,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1815,YDR249C,chr4,939466,-,43,2.2396576319543513,Glu
1816,RKM4,chr4,951149,-,98,4.750356633380885,Glu
1817,HSP78,chr4,953931,-,90,9.152941176470588,Ana
1818,HSP78,chr4,953931,-,90,9.005089058524174,Eth
1819,HSP78,chr4,953931,-,90,21.23537803138374,Glu
1820,HSP78,chr4,953970,-,129,2.2188295165394405,Eth
1821,HSP78,chr4,953970,-,129,10.669044222539231,Glu
1822,YAP6,chr4,955703,-,136,2.211764705882353,Ana
1823,YAP6,chr4,955703,-,136,3.3523537803138375,Glu
1824,YAP6,chr4,956259,-,692,4.635294117647058,Ana
1825,YAP6,chr4,956259,-,692,3.3460559796437663,Eth
1826,YAP6,chr4,956259,-,692,9.460770328102711,Glu
1827,SWM1,chr4,956259,-,580,4.635294117647058,Ana
1828,SWM1,chr4,956259,-,580,3.3460559796437663,Eth
1829,SWM1,chr4,956259,-,580,9.460770328102711,Glu
1830,BSC2,chr4,990799,+,759,2.4022346368715084,Ana
1831,BSC2,chr4,990799,+,759,3.893129770992367,Eth
1832,BSC2,chr4,990799,+,759,7.960057061340942,Glu
1833,MTH1,chr4,995536,-,273,3.917261055634808,Glu
1834,MTH1,chr4,995637,-,374,3.011764705882353,Ana
1835,MTH1,chr4,995637,-,374,6.3965763195435095,Glu
1836,GIC2,chr4,1059930,-,288,3.6604850213980034,Glu
1837,TFB1,chr4,1064115,+,318,2.315521628498728,Eth
1838,TFB1,chr4,1064115,+,318,4.793152639087019,Glu
1839,YDR341C,chr4,1133216,-,176,13.823529411764707,Ana
1840,YDR341C,chr4,1133216,-,176,9.262086513994912,Eth
1841,YDR341C,chr4,1133216,-,176,28.05991440798859,Glu
1842,YDR341C,chr4,1133654,-,614,3.0,Ana
1843,YDR341C,chr4,1133654,-,614,2.9101283880171187,Glu
1844,HXT7,chr4,1135720,-,313,6.705882352941177,Ana
1845,HXT7,chr4,1135720,-,313,2.9007633587786263,Eth
1846,HXT7,chr4,1135720,-,313,9.985734664764623,Glu
1847,HXT6,chr4,1141013,-,198,2.9352941176470586,Ana
1848,HXT6,chr4,1141013,-,198,5.910128388017119,Glu
1849,HXT6,chr4,1141656,-,841,4.352941176470588,Ana
1850,HXT6,chr4,1141656,-,841,3.33808844507846,Glu
1851,TRR1,chr4,1162496,+,142,2.235294117647059,Ana
1852,TRR1,chr4,1162496,+,142,2.4173027989821882,Eth
1853,TRR1,chr4,1162496,+,142,3.523537803138374,Glu
1854,TRP4,chr4,1163891,+,167,5.176470588235294,Ana
1855,TRP4,chr4,1163891,+,167,10.534351145038169,Eth
1856,TRP4,chr4,1163891,+,167,31.369472182596294,Glu
1857,SEM1,chr4,1181167,+,326,2.624821683309558,Glu
1858,COI1,chr4,1217610,-,627,2.340966921119593,Eth
1859,COI1,chr4,1217610,-,627,6.333808844507846,Glu
1860,EFT2,chr4,1221584,+,977,4.688235294117647,Ana
1861,EFT2,chr4,1221584,+,977,11.35114503816794,Eth
1862,EFT2,chr4,1221584,+,977,15.738944365192582,Glu
1863,ATO3,chr4,1221584,-,100,4.688235294117647,Ana
1864,ATO3,chr4,1221584,-,100,11.35114503816794,Eth
1865,ATO3,chr4,1221584,-,100,15.738944365192582,Glu
1866,EFT2,chr4,1221965,+,596,3.1198288159771757,Glu
1867,ATO3,chr4,1221965,-,481,3.1198288159771757,Glu
1868,SAC7,chr4,1231374,+,24,3.3109843081312413,Glu
1869,UBA2,chr4,1236300,-,41,2.4964336661911557,Glu
1870,SIZ1,chr4,1268419,+,331,3.0588235294117645,Ana
1871,SIZ1,chr4,1268419,+,331,3.2382310984308136,Glu
1872,ADE8,chr4,1268419,-,131,3.0588235294117645,Ana
1873,ADE8,chr4,1268419,-,131,3.2382310984308136,Glu
1874,HKR1,chr4,1284740,+,628,2.511764705882353,Ana
1875,HKR1,chr4,1284740,+,628,2.180661577608143,Eth
1876,HKR1,chr4,1284740,+,628,3.2011412268188306,Glu
1877,RPN9,chr4,1300424,+,963,2.2082738944365197,Glu
1878,RPN9,chr4,1300545,+,842,3.335294117647059,Ana
1879,RPN9,chr4,1300545,+,842,2.603053435114504,Eth
1880,RPN9,chr4,1300545,+,842,4.225392296718973,Glu
1881,TSA2,chr4,1345145,-,226,2.4051355206847362,Glu
1882,GUK1,chr4,1345145,-,887,2.4051355206847362,Glu
1883,SNF1,chr4,1391113,+,168,3.1226818830242515,Glu
1884,YDR476C,chr4,1391113,-,779,3.1226818830242515,Glu
1885,KRE2,chr4,1399431,+,889,5.288235294117648,Ana
1886,KRE2,chr4,1399431,+,889,3.977099236641222,Eth
1887,KRE2,chr4,1399431,+,889,7.8687589158345235,Glu
1888,PHO8,chr4,1399431,-,63,5.288235294117648,Ana
1889,PHO8,chr4,1399431,-,63,3.977099236641222,Eth
1890,PHO8,chr4,1399431,-,63,7.8687589158345235,Glu
1891,CWC21,chr4,1399431,-,661,5.288235294117648,Ana
1892,CWC21,chr4,1399431,-,661,3.977099236641222,Eth
1893,CWC21,chr4,1399431,-,661,7.8687589158345235,Glu
1894,RIB3,chr4,1408334,-,86,7.235294117647059,Ana
1895,RIB3,chr4,1408334,-,86,5.801526717557253,Eth
1896,RIB3,chr4,1408334,-,86,12.596291012838803,Glu
1897,IZH1,chr4,1413851,+,108,5.7,Ana
1898,IZH1,chr4,1413851,+,108,3.2061068702290076,Eth
1899,IZH1,chr4,1413851,+,108,5.522111269614837,Glu
1900,PKH1,chr4,1413851,-,309,5.7,Ana
1901,PKH1,chr4,1413851,-,309,3.2061068702290076,Eth
1902,PKH1,chr4,1413851,-,309,5.522111269614837,Glu
1903,MZM1,chr4,1415247,+,58,3.2941176470588234,Ana
1904,MZM1,chr4,1415247,+,58,3.231552162849873,Eth
1905,MZM1,chr4,1415247,+,58,4.950071326676177,Glu
1906,RSM28,chr4,1415247,+,839,3.2941176470588234,Ana
1907,RSM28,chr4,1415247,+,839,3.231552162849873,Eth
1908,RSM28,chr4,1415247,+,839,4.950071326676177,Glu
1909,ITR1,chr4,1424554,-,177,2.4705882352941178,Ana
1910,ITR1,chr4,1424554,-,177,2.9529243937232525,Glu
1911,SAM2,chr4,1434020,-,319,3.2738944365192584,Glu
1912,PSP1,chr4,1438748,-,184,3.181169757489301,Glu
1913,SMT3,chr4,1448206,+,298,17.170588235294115,Ana
1914,SMT3,chr4,1448206,+,298,9.732824427480917,Eth
1915,SMT3,chr4,1448206,+,298,21.64194008559201,Glu
1916,SDH7,chr4,1448206,+,975,17.170588235294115,Ana
1917,SDH7,chr4,1448206,+,975,9.732824427480917,Eth
1918,SDH7,chr4,1448206,+,975,21.64194008559201,Glu
1919,GNP1,chr4,1448206,-,529,17.170588235294115,Ana
1920,GNP1,chr4,1448206,-,529,9.732824427480917,Eth
1921,GNP1,chr4,1448206,-,529,21.64194008559201,Glu
1922,SNA2,chr4,1469160,+,590,5.647058823529412,Ana
1923,SNA2,chr4,1469160,+,590,4.122137404580153,Eth
1924,SNA2,chr4,1469160,+,590,13.081312410841656,Glu
1925,AGE1,chr4,1469160,-,918,5.647058823529412,Ana
1926,AGE1,chr4,1469160,-,918,4.122137404580153,Eth
1927,AGE1,chr4,1469160,-,918,13.081312410841656,Glu
1928,YDR524C-B,chr4,1469160,-,134,5.647058823529412,Ana
1929,YDR524C-B,chr4,1469160,-,134,4.122137404580153,Eth
1930,YDR524C-B,chr4,1469160,-,134,13.081312410841656,Glu
1931,SNA2,chr4,1470017,+,267,5.568421052631579,Ana
1932,SNA2,chr4,1470017,+,267,7.399491094147583,Eth
1933,SNA2,chr4,1470017,+,267,17.339514978601997,Glu
1934,RBA50,chr4,1470017,+,246,5.568421052631579,Ana
1935,RBA50,chr4,1470017,+,246,7.399491094147583,Eth
1936,RBA50,chr4,1470017,+,246,17.339514978601997,Glu
1937,YDR524C-B,chr4,1470017,-,991,5.568421052631579,Ana
1938,YDR524C-B,chr4,1470017,-,991,7.399491094147583,Eth
1939,YDR524C-B,chr4,1470017,-,991,17.339514978601997,Glu
1940,CAB1,chr4,1477626,+,269,3.5411764705882356,Ana
1941,CAB1,chr4,1477626,+,269,4.700427960057062,Glu
1942,APA2,chr4,1477626,-,480,3.5411764705882356,Ana
1943,APA2,chr4,1477626,-,480,4.700427960057062,Glu
1944,HSP31,chr4,1481593,-,218,3.1176470588235294,Ana
1945,HSP31,chr4,1481593,-,218,3.9486447931526394,Glu
1946,HSP31,chr4,1481692,-,317,4.252941176470588,Ana
1947,HSP31,chr4,1481692,-,317,3.7302798982188294,Eth
1948,HSP31,chr4,1481692,-,317,6.154065620542083,Glu
1949,STL1,chr4,1486214,+,751,3.216284987277354,Eth
1950,STL1,chr4,1486214,+,751,3.2553495007132667,Glu
1951,DLD3,chr5,17100,+,225,5.2976190476190474,Ana
1952,DLD3,chr5,17100,+,225,3.903543307086615,Eth
1953,DLD3,chr5,17100,+,225,5.872579001019369,Glu
1954,DLD3,chr5,17159,+,166,4.186507936507937,Ana
1955,DLD3,chr5,17159,+,166,2.3366141732283467,Eth
1956,DLD3,chr5,17159,+,166,7.379204892966361,Glu
1957,NPR2,chr5,34798,+,578,99.4,Ana
1958,NPR2,chr5,34798,+,578,74.70629370629369,Eth
1959,NPR2,chr5,34798,+,578,64.61467889908258,Glu
1960,NPR2,chr5,34798,+,578,4.0,Nit
1961,CAN1,chr5,34798,-,305,99.4,Ana
1962,CAN1,chr5,34798,-,305,74.70629370629369,Eth
1963,CAN1,chr5,34798,-,305,64.61467889908258,Glu
1964,CAN1,chr5,34798,-,305,4.0,Nit
1965,PCM1,chr5,43633,+,568,2.0387359836901124,Glu
1966,PRB1,chr5,43633,-,648,2.0387359836901124,Glu
1967,SOM1,chr5,43633,-,46,2.0387359836901124,Glu
1968,VMA8,chr5,59199,+,109,3.412698412698413,Ana
1969,VMA8,chr5,59199,+,109,2.736220472440945,Eth
1970,VMA8,chr5,59199,+,109,5.7084607543323145,Glu
1971,IES6,chr5,70065,+,646,10.464285714285714,Ana
1972,IES6,chr5,70065,+,646,10.716535433070867,Eth
1973,IES6,chr5,70065,+,646,16.23547400611621,Glu
1974,GLY1,chr5,70065,-,213,10.464285714285714,Ana
1975,GLY1,chr5,70065,-,213,10.716535433070867,Eth
1976,GLY1,chr5,70065,-,213,16.23547400611621,Glu
1977,UTR2,chr5,78658,+,343,3.8144750254842,Glu
1978,HYP2,chr5,86567,+,8,2.5950413223140494,Glu
1979,ANP1,chr5,86567,-,934,2.5950413223140494,Glu
1980,MIT1,chr5,141939,+,612,2.003968253968254,Ana
1981,MIT1,chr5,141939,+,612,4.205912334352702,Glu
1982,MIT1,chr5,142296,+,255,2.0835881753312946,Glu
1983,MNN1,chr5,153870,+,503,6.357142857142857,Ana
1984,MNN1,chr5,153870,+,503,2.366141732283465,Eth
1985,MNN1,chr5,153870,+,503,5.895005096839959,Glu
1986,ISC1,chr5,193017,+,720,2.1031746031746033,Ana
1987,ISC1,chr5,193017,+,720,2.198776758409786,Glu
1988,AFG3,chr5,193017,-,257,2.1031746031746033,Ana
1989,AFG3,chr5,193017,-,257,2.198776758409786,Glu
1990,SPC25,chr5,193017,-,553,2.1031746031746033,Ana
1991,SPC25,chr5,193017,-,553,2.198776758409786,Glu
1992,PRO3,chr5,202909,+,1000,3.673228346456693,Eth
1993,PRO3,chr5,202909,+,1000,7.841997961264016,Glu
1994,YAT2,chr5,202909,+,132,3.673228346456693,Eth
1995,YAT2,chr5,202909,+,132,7.841997961264016,Glu
1996,PHM8,chr5,226568,+,147,2.286442405708461,Glu
1997,ARB1,chr5,226568,-,465,2.286442405708461,Glu
1998,GLN3,chr5,230531,+,58,2.611111111111111,Ana
1999,GLN3,chr5,230531,+,58,3.1023622047244097,Eth
2000,GLN3,chr5,230531,+,58,9.168195718654435,Glu
2001,HVG1,chr5,230531,-,157,2.611111111111111,Ana
2002,HVG1,chr5,230531,-,157,3.1023622047244097,Eth
2003,HVG1,chr5,230531,-,157,9.168195718654435,Glu
2004,HOM3,chr5,258581,-,18,2.3492063492063493,Ana
2005,HOM3,chr5,258581,-,18,2.2854330708661417,Eth
2006,HOM3,chr5,258581,-,18,2.102956167176351,Glu
2007,HOM3,chr5,258761,-,198,57.46825396825397,Ana
2008,HOM3,chr5,258761,-,198,45.98818897637795,Eth
2009,HOM3,chr5,258761,-,198,56.54536187563711,Glu
2010,HOM3,chr5,258761,-,198,5.114457831325301,Nit
2011,HOM3,chr5,258858,-,295,9.865079365079366,Ana
2012,HOM3,chr5,258858,-,295,7.730314960629921,Eth
2013,HOM3,chr5,258858,-,295,7.9469928644240575,Glu
2014,YER053C-A,chr5,262205,-,575,2.283464566929134,Eth
2015,YER053C-A,chr5,262205,-,575,6.992864424057085,Glu
2016,HIS1,chr5,266487,-,77,54.23412698412699,Ana
2017,HIS1,chr5,266487,-,77,43.9507874015748,Eth
2018,HIS1,chr5,266487,-,77,59.459734964322124,Glu
2019,HIS1,chr5,266487,-,77,4.043650793650794,Nit
2020,HIS1,chr5,266585,-,175,7.591269841269842,Ana
2021,HIS1,chr5,266585,-,175,7.053149606299213,Eth
2022,HIS1,chr5,266585,-,175,13.97553516819572,Glu
2023,FCY2,chr5,268909,-,187,3.9480122324159024,Glu
2024,FCY2,chr5,269031,-,309,2.142857142857143,Ana
2025,FCY2,chr5,269031,-,309,5.617737003058105,Glu
2026,FCY2,chr5,269238,-,516,3.167176350662589,Glu
2027,PET117,chr5,271947,+,311,2.301587301587302,Ana
2028,PET117,chr5,271947,+,311,2.9153924566768605,Glu
2029,HMF1,chr5,271947,-,265,2.301587301587302,Ana
2030,HMF1,chr5,271947,-,265,2.9153924566768605,Glu
2031,CEM1,chr5,280068,-,106,2.3412698412698414,Ana
2032,CEM1,chr5,280068,-,106,3.037716615698267,Glu
2033,THO1,chr5,281569,+,590,2.711518858307849,Glu
2034,GPP2,chr5,281569,-,319,2.711518858307849,Glu
2035,VHR2,chr5,285315,-,498,5.904761904761905,Ana
2036,VHR2,chr5,285315,-,498,6.340551181102363,Eth
2037,VHR2,chr5,285315,-,498,12.50968399592253,Glu
2038,ICL1,chr5,287635,-,184,15.505905511811026,Eth
2039,ICL1,chr5,287635,-,184,6.613659531090724,Glu
2040,"ARG5,6",chr5,295540,+,278,10.21031746031746,Ana
2041,"ARG5,6",chr5,295540,+,278,8.41732283464567,Eth
2042,"ARG5,6",chr5,295540,+,278,19.17125382262997,Glu
2043,"ARG5,6",chr5,295671,+,147,22.170634920634924,Ana
2044,"ARG5,6",chr5,295671,+,147,20.204724409448822,Eth
2045,"ARG5,6",chr5,295671,+,147,51.226299694189606,Glu
2046,ALD5,chr5,304283,+,147,13.293650793650794,Ana
2047,ALD5,chr5,304283,+,147,11.062992125984252,Eth
2048,ALD5,chr5,304283,+,147,17.115188583078492,Glu
2049,ILV1,chr5,329145,+,93,2.5634920634920633,Ana
2050,ILV1,chr5,329145,+,93,3.4724409448818903,Eth
2051,ILV1,chr5,329145,+,93,9.51783893985729,Glu
2052,TRP2,chr5,338587,+,89,7.218253968253968,Ana
2053,TRP2,chr5,338587,+,89,4.183070866141732,Eth
2054,TRP2,chr5,338587,+,89,9.72986748216106,Glu
2055,PTC2,chr5,338587,-,136,7.218253968253968,Ana
2056,PTC2,chr5,338587,-,136,4.183070866141732,Eth
2057,PTC2,chr5,338587,-,136,9.72986748216106,Glu
2058,TRP2,chr5,338643,+,33,3.3384301732925588,Glu
2059,PTC2,chr5,338643,-,192,3.3384301732925588,Glu
2060,IES5,chr5,343258,+,355,7.291539245667686,Glu
2061,MET6,chr5,343258,-,225,7.291539245667686,Glu
2062,IES5,chr5,343314,+,299,6.825396825396826,Ana
2063,IES5,chr5,343314,+,299,5.606299212598426,Eth
2064,IES5,chr5,343314,+,299,13.63710499490316,Glu
2065,MET6,chr5,343314,-,281,6.825396825396826,Ana
2066,MET6,chr5,343314,-,281,5.606299212598426,Eth
2067,MET6,chr5,343314,-,281,13.63710499490316,Glu
2068,SHC1,chr5,352222,+,171,2.9867482161060144,Glu
2069,GLC7,chr5,433150,+,537,2.63710499490316,Glu
2070,ADK2,chr5,519874,+,192,2.5,Eth
2071,TMT1,chr5,534425,-,147,7.753968253968255,Ana
2072,TMT1,chr5,534425,-,147,10.228346456692915,Eth
2073,TMT1,chr5,534425,-,147,23.063200815494394,Glu
2074,LAM5,chr6,48246,-,159,2.7973856209150325,Ana
2075,LAM5,chr6,48246,-,159,3.7924528301886795,Glu
2076,MIL1,chr6,65680,+,236,3.6878216123499143,Glu
2077,RPL22B,chr6,65680,-,78,3.6878216123499143,Glu
2078,AGX1,chr6,77310,+,145,3.8910614525139673,Eth
2079,AGX1,chr6,77310,+,145,5.101200686106346,Glu
2080,CAF16,chr6,80939,-,76,3.3137254901960786,Ana
2081,CAF16,chr6,80939,-,76,4.935754189944134,Eth
2082,CAF16,chr6,80939,-,76,11.811320754716983,Glu
2083,GAT1,chr6,96455,+,378,5.686274509803921,Ana
2084,GAT1,chr6,96455,+,378,5.963687150837989,Eth
2085,GAT1,chr6,96455,+,378,12.4442538593482,Glu
2086,FRS2,chr6,96455,-,581,5.686274509803921,Ana
2087,FRS2,chr6,96455,-,581,5.963687150837989,Eth
2088,FRS2,chr6,96455,-,581,12.4442538593482,Glu
2089,SMX2,chr6,104027,+,419,2.0065359477124183,Ana
2090,SMX2,chr6,104027,+,419,2.574614065180103,Glu
2091,LPD1,chr6,104027,-,17,2.0065359477124183,Ana
2092,LPD1,chr6,104027,-,17,2.574614065180103,Glu
2093,SMX2,chr6,104160,+,286,2.2950257289879934,Glu
2094,LPD1,chr6,104160,-,150,2.2950257289879934,Glu
2095,HSP12,chr6,107362,+,614,2.679738562091503,Ana
2096,HSP12,chr6,107362,+,614,4.46927374301676,Eth
2097,HSP12,chr6,107362,+,614,13.780290791599354,Glu
2098,MDJ1,chr6,107362,-,314,2.679738562091503,Ana
2099,MDJ1,chr6,107362,-,314,4.46927374301676,Eth
2100,MDJ1,chr6,107362,-,314,13.780290791599354,Glu
2101,HSP12,chr6,108661,+,685,2.0033167495854065,Glu
2102,YFR006W,chr6,157841,+,37,2.823327615780446,Glu
2103,SAD1,chr6,157841,-,186,2.823327615780446,Glu
2104,YFH7,chr6,162014,+,964,2.418300653594771,Ana
2105,YFH7,chr6,162014,+,964,2.1269296740994856,Glu
2106,FAR7,chr6,162014,+,280,2.418300653594771,Ana
2107,FAR7,chr6,162014,+,280,2.1269296740994856,Glu
2108,IGD1,chr6,185312,-,256,4.518010291595197,Glu
2109,HIS2,chr6,206601,-,248,4.022222222222222,Ana
2110,HIS2,chr6,206601,-,248,3.3631284916201123,Eth
2111,HIS2,chr6,206601,-,248,7.130360205831904,Glu
2112,MET10,chr6,215148,+,124,4.431372549019607,Ana
2113,MET10,chr6,215148,+,124,3.149584487534626,Eth
2114,MET10,chr6,215148,+,124,8.910806174957118,Glu
2115,QCR6,chr6,227306,-,417,3.463121783876501,Glu
2116,PHO4,chr6,227306,-,701,3.463121783876501,Glu
2117,CDC26,chr6,228077,+,878,2.74442538593482,Glu
2118,PHO4,chr6,228077,-,70,2.74442538593482,Glu
2119,CDC26,chr6,228742,+,213,3.6601307189542482,Ana
2120,CDC26,chr6,228742,+,213,3.379888268156425,Eth
2121,CDC26,chr6,228742,+,213,8.027444253859349,Glu
2122,PHO4,chr6,228742,-,735,3.6601307189542482,Ana
2123,PHO4,chr6,228742,-,735,3.379888268156425,Eth
2124,PHO4,chr6,228742,-,735,8.027444253859349,Glu
2125,YMR31,chr6,250304,+,59,3.7701863354037264,Ana
2126,YMR31,chr6,250304,+,59,3.6312849162011176,Eth
2127,YMR31,chr6,250304,+,59,6.149228130360206,Glu
2128,PRE4,chr6,252623,-,702,2.6260720411663807,Glu
2129,HXK1,chr6,257613,-,458,2.1440823327615783,Glu
2130,IRC7,chr6,265602,+,579,10.429447852760736,Ana
2131,IRC7,chr6,265602,+,579,7.262569832402235,Eth
2132,IRC7,chr6,265602,+,579,9.193825042881647,Glu
2133,ZRT1,chr7,26768,+,495,3.5542168674698793,Ana
2134,ZRT1,chr7,26768,+,495,3.421750663129973,Eth
2135,ZRT1,chr7,26768,+,495,6.072874493927126,Glu
2136,RTG2,chr7,34003,-,157,2.1506024096385543,Ana
2137,"ADE5,7",chr7,62545,+,262,2.1686746987951806,Ana
2138,"ADE5,7",chr7,62545,+,262,3.1174089068825914,Glu
2139,MTO1,chr7,62545,-,387,2.1686746987951806,Ana
2140,MTO1,chr7,62545,-,387,3.1174089068825914,Glu
2141,SHE10,chr7,73270,+,617,3.7771084337349397,Ana
2142,SHE10,chr7,73270,+,617,3.127320954907162,Eth
2143,SHE10,chr7,73270,+,617,4.600539811066127,Glu
2144,SAP4,chr7,73270,-,261,3.7771084337349397,Ana
2145,SAP4,chr7,73270,-,261,3.127320954907162,Eth
2146,SAP4,chr7,73270,-,261,4.600539811066127,Glu
2147,SDT1,chr7,91390,-,179,3.7349397590361444,Ana
2148,SDT1,chr7,91390,-,179,6.816976127320954,Eth
2149,SDT1,chr7,91390,-,179,23.29284750337382,Glu
2150,KIP3,chr7,96559,+,282,2.1626506024096384,Ana
2151,KIP3,chr7,96559,+,282,4.643724696356276,Glu
2152,MDM34,chr7,96559,-,53,2.1626506024096384,Ana
2153,MDM34,chr7,96559,-,53,4.643724696356276,Glu
2154,ARO8,chr7,134153,+,303,6.602409638554216,Ana
2155,ARO8,chr7,134153,+,303,8.655172413793103,Eth
2156,ARO8,chr7,134153,+,303,23.25641025641026,Glu
2157,ARO8,chr7,134373,+,83,3.578313253012048,Ana
2158,ARO8,chr7,134373,+,83,4.12997347480106,Eth
2159,ARO8,chr7,134373,+,83,9.186234817813766,Glu
2160,TPN1,chr7,171473,-,161,2.692771084337349,Ana
2161,TPN1,chr7,171473,-,161,2.381962864721485,Eth
2162,TPN1,chr7,171473,-,161,6.676113360323887,Glu
2163,STR3,chr7,174765,-,206,2.0238726790450925,Eth
2164,STR3,chr7,174765,-,206,4.771929824561404,Glu
2165,STR3,chr7,174881,-,322,25.849397590361445,Ana
2166,STR3,chr7,174881,-,322,28.901856763925725,Eth
2167,STR3,chr7,174881,-,322,50.34278002699056,Glu
2168,ATG1,chr7,177695,+,294,2.7374005305039786,Eth
2169,ATG1,chr7,177695,+,294,12.678812415654521,Glu
2170,ATG1,chr7,177773,+,216,6.4879518072289155,Ana
2171,ATG1,chr7,177773,+,216,7.448275862068965,Eth
2172,ATG1,chr7,177773,+,216,28.38731443994602,Glu
2173,SUT1,chr7,215828,+,576,6.987951807228915,Ana
2174,SUT1,chr7,215828,+,576,4.8541114058355435,Eth
2175,SUT1,chr7,215828,+,576,11.686909581646425,Glu
2176,RAD54,chr7,215828,-,853,6.987951807228915,Ana
2177,RAD54,chr7,215828,-,853,4.8541114058355435,Eth
2178,RAD54,chr7,215828,-,853,11.686909581646425,Glu
2179,SUT1,chr7,216355,+,49,2.831325301204819,Ana
2180,SUT1,chr7,216355,+,49,2.3607427055702916,Eth
2181,SUT1,chr7,216355,+,49,5.92442645074224,Glu
2182,PEX14,chr7,234558,+,104,3.5357624831309042,Glu
2183,LYS5,chr7,234558,-,44,3.5357624831309042,Glu
2184,ARO2,chr7,244674,+,107,14.06024096385542,Ana
2185,ARO2,chr7,244674,+,107,10.0026525198939,Eth
2186,ARO2,chr7,244674,+,107,20.858299595141702,Glu
2187,INO80,chr7,244674,-,513,14.06024096385542,Ana
2188,INO80,chr7,244674,-,513,10.0026525198939,Eth
2189,INO80,chr7,244674,-,513,20.858299595141702,Glu
2190,MET13,chr7,290240,+,239,23.76506024096385,Ana
2191,MET13,chr7,290240,+,239,15.835543766578247,Eth
2192,MET13,chr7,290240,+,239,32.86234817813765,Glu
2193,MET13,chr7,290319,+,160,2.3076923076923075,Eth
2194,MET13,chr7,290319,+,160,5.099865047233468,Glu
2195,YGL117W,chr7,306202,+,308,2.7139001349527665,Glu
2196,YGL117W,chr7,306339,+,171,24.280701754385962,Ana
2197,YGL117W,chr7,306339,+,171,23.15119363395225,Eth
2198,YGL117W,chr7,306339,+,171,39.18623481781376,Glu
2199,YGL114W,chr7,311480,+,182,3.05668016194332,Glu
2200,HSF1,chr7,386710,+,110,4.805668016194333,Glu
2201,MPS2,chr7,386710,-,507,4.805668016194333,Glu
2202,HSF1,chr7,386920,+,320,2.657219973009447,Glu
2203,MPS2,chr7,386920,-,717,2.657219973009447,Glu
2204,SGF73,chr7,395263,+,94,3.7349397590361444,Ana
2205,SGF73,chr7,395263,+,94,3.978779840848806,Eth
2206,SGF73,chr7,395263,+,94,8.124156545209177,Glu
2207,PYC1,chr7,402991,+,87,3.05668016194332,Glu
2208,PKP2,chr7,409995,+,116,4.156626506024096,Ana
2209,PKP2,chr7,409995,+,116,4.111405835543766,Eth
2210,PKP2,chr7,409995,+,116,13.387314439946019,Glu
2211,PKP2,chr7,410564,+,453,3.388888888888889,Ana
2212,PKP2,chr7,410564,+,453,3.474801061007957,Eth
2213,PKP2,chr7,410564,+,453,6.261808367071525,Glu
2214,RIM8,chr7,431242,+,708,3.6746987951807224,Ana
2215,RIM8,chr7,431242,+,708,2.3342175066312993,Eth
2216,RIM8,chr7,431242,+,708,5.506072874493928,Glu
2217,HEM2,chr7,438809,-,276,2.0499325236167345,Glu
2218,HEM2,chr7,438976,-,443,3.7409638554216866,Ana
2219,HEM2,chr7,438976,-,443,2.2849604221635884,Eth
2220,HEM2,chr7,438976,-,443,3.415654520917679,Glu
2221,YGL036W,chr7,445985,+,442,3.4682860998650473,Glu
2222,PNC1,chr7,445985,-,61,3.4682860998650473,Glu
2223,AGA2,chr7,455139,-,356,2.108433734939759,Ana
2224,TRP5,chr7,466533,-,58,3.4337349397590358,Ana
2225,TRP5,chr7,466533,-,58,3.6339522546419096,Eth
2226,TRP5,chr7,466533,-,58,10.6612685560054,Glu
2227,PUF4,chr7,483483,+,141,2.2891566265060237,Ana
2228,PUF4,chr7,483483,+,141,3.306342780026991,Glu
2229,PUF4,chr7,484398,+,774,3.7462887989203786,Glu
2230,ERG4,chr7,490529,+,166,3.271255060728745,Glu
2231,PDR1,chr7,490529,-,220,3.271255060728745,Glu
2232,LEU1,chr7,496830,-,226,8.846153846153847,Ana
2233,LEU1,chr7,496830,-,226,4.370860927152318,Eth
2234,LEU1,chr7,496830,-,226,6.923076923076923,Glu
2235,YGR017W,chr7,541440,+,68,2.7503373819163297,Glu
2236,DPC29,chr7,544613,+,884,2.1807909604519775,Ana
2237,DPC29,chr7,544613,+,884,2.424403183023873,Eth
2238,DPC29,chr7,544613,+,884,4.128205128205129,Glu
2239,VMA7,chr7,544613,-,660,2.1807909604519775,Ana
2240,VMA7,chr7,544613,-,660,2.424403183023873,Eth
2241,VMA7,chr7,544613,-,660,4.128205128205129,Glu
2242,ERV1,chr7,561445,+,68,2.09009009009009,Ana
2243,ERV1,chr7,561445,+,68,2.2930232558139534,Eth
2244,ERV1,chr7,561445,+,68,3.9068825910931175,Glu
2245,NQM1,chr7,605331,-,304,2.963855421686747,Ana
2246,NQM1,chr7,605331,-,304,3.4482758620689653,Eth
2247,NQM1,chr7,605331,-,304,8.502024291497976,Glu
2248,TAM41,chr7,607880,+,460,2.1848852901484483,Glu
2249,RME1,chr7,607880,-,349,2.1848852901484483,Glu
2250,FMP48,chr7,616097,+,923,3.8554216867469875,Ana
2251,FMP48,chr7,616097,+,923,3.7135278514588856,Eth
2252,FMP48,chr7,616097,+,923,6.842105263157896,Glu
2253,YGR054W,chr7,619597,+,483,2.6531713900134952,Glu
2254,MCO32,chr7,619597,-,131,2.6531713900134952,Glu
2255,ADE6,chr7,639788,-,220,2.029177718832891,Eth
2256,ADE6,chr7,639788,-,220,4.2645074224021595,Glu
