,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1773,YSY6,chr2,552903,+,-41,2.103448275862069,Glu
1774,EXO5,chr2,552903,+,-448,2.4863013698630136,Eth
1775,EXO5,chr2,552903,+,-448,2.103448275862069,Glu
1776,TOS1,chr2,552903,-,-467,2.4863013698630136,Eth
1777,TOS1,chr2,552903,-,-467,2.103448275862069,Glu
1778,EHT1,chr2,574044,-,-119,12.831858407079645,Ana
1779,EHT1,chr2,574044,-,-119,12.876712328767123,Eth
1780,EHT1,chr2,574044,-,-119,23.362068965517242,Glu
1781,EHT1,chr2,574044,-,-119,4.545454545454546,Nit
1782,RPS6B,chr2,580677,-,-134,3.8356164383561646,Eth
1783,RPS6B,chr2,580677,-,-134,3.0172413793103448,Glu
1784,YPC1,chr2,583456,+,-334,2.328767123287671,Eth
1785,RPL21A,chr2,593729,+,-204,5.0,Eth
1786,RPL21A,chr2,593729,+,-204,3.2758620689655173,Glu
1787,PGI1,chr2,602082,-,-410,2.553398058252427,Ana
1788,PGI1,chr2,602082,-,-410,3.171232876712329,Eth
1789,PGI1,chr2,602082,-,-410,3.1839999999999997,Glu
1790,MCM7,chr2,612742,+,-730,2.671232876712329,Eth
1791,MIN7,chr2,612742,-,-252,2.671232876712329,Eth
1792,COS111,chr2,616366,+,-337,2.633663366336634,Ana
1793,COS111,chr2,616366,+,-337,9.21917808219178,Eth
1794,COS111,chr2,616366,+,-337,7.991379310344828,Glu
1795,COS111,chr2,616582,+,-121,4.205479452054795,Eth
1796,COS111,chr2,616582,+,-121,3.129310344827586,Glu
1797,ERV15,chr2,638214,+,-902,2.0547945205479454,Eth
1798,PYC2,chr2,656264,-,-301,2.1584158415841586,Ana
1799,PYC2,chr2,656264,-,-301,8.068493150684931,Eth
1800,PYC2,chr2,656264,-,-301,7.120689655172414,Glu
1801,PDB1,chr2,660113,-,-84,2.397260273972603,Eth
1802,PDB1,chr2,660113,-,-84,2.844827586206897,Glu
1803,PCS60,chr2,662316,-,-352,3.219178082191781,Eth
1804,PCS60,chr2,662316,-,-352,2.413793103448276,Glu
1805,COQ21,chr2,673934,+,28,7.732919254658384,Eth
1806,COQ21,chr2,673934,+,28,3.8965517241379315,Glu
1807,OM14,chr2,673934,-,-276,7.732919254658384,Eth
1808,OM14,chr2,673934,-,-276,3.8965517241379315,Glu
1809,YBR238C,chr2,691240,-,-275,3.8972602739726026,Eth
1810,YBR238C,chr2,691240,-,-275,2.4482758620689653,Glu
1811,THI2,chr2,695914,-,-174,3.8356164383561646,Eth
1812,THI2,chr2,695914,-,-174,3.6206896551724137,Glu
1813,RGD1,chr2,728276,-,-54,2.1724137931034484,Glu
1814,TAE1,chr2,728276,-,850,2.1724137931034484,Glu
1815,VBA2,chr2,780119,+,-538,2.5342465753424657,Eth
1816,SUL1,chr2,782226,+,-476,3.061643835616439,Eth
1817,SUL1,chr2,782226,+,-476,2.706896551724138,Glu
1818,PHO89,chr2,792409,-,-257,3.1818181818181817,Eth
1819,PHO89,chr2,792589,-,-437,4.647798742138365,Eth
1820,PHO89,chr2,792589,-,-437,2.3620689655172415,Glu
1821,MAL33,chr2,793918,+,-119,2.2772277227722775,Ana
1822,MAL33,chr2,793918,+,-119,4.315068493150685,Eth
1823,MAL33,chr2,793918,+,-119,3.103448275862069,Glu
1824,HIS4,chr3,68208,-,-239,7.096774193548387,Eth
1825,HIS4,chr3,68208,-,-239,5.425531914893617,Glu
1826,PGS1,chr3,114131,+,-45,5.282258064516129,Eth
1827,PGS1,chr3,114131,+,-45,2.239130434782609,Glu
1828,RER1,chr3,116827,+,-212,2.3913043478260874,Glu
1829,YCL002C,chr3,116827,-,34,2.3913043478260874,Glu
1830,CIT2,chr3,127868,-,-331,2.631578947368421,Ana
1831,CIT2,chr3,127868,-,-331,5.54585152838428,Eth
1832,CIT2,chr3,127868,-,-331,3.7209302325581395,Glu
1833,YCR006C,chr3,127868,-,270,2.631578947368421,Ana
1834,YCR006C,chr3,127868,-,270,5.54585152838428,Eth
1835,YCR006C,chr3,127868,-,270,3.7209302325581395,Glu
1836,CIT2,chr3,128279,-,-742,5.555555555555555,Eth
1837,CIT2,chr3,128279,-,-742,3.4074074074074074,Glu
1838,YCR006C,chr3,128279,-,-141,5.555555555555555,Eth
1839,YCR006C,chr3,128279,-,-141,3.4074074074074074,Glu
1840,SAT4,chr3,133009,+,-128,2.82258064516129,Eth
1841,SAT4,chr3,133009,+,-128,3.3695652173913047,Glu
1842,ADY2,chr3,138703,-,-318,15.0,Eth
1843,ADY2,chr3,138703,-,-318,8.260869565217392,Glu
1844,PGK1,chr3,142558,+,-297,7.282258064516129,Eth
1845,PGK1,chr3,142558,+,-297,5.017391304347826,Glu
1846,ADP1,chr3,142558,-,-408,7.282258064516129,Eth
1847,ADP1,chr3,142558,-,-408,5.017391304347826,Glu
1848,PMP1,chr3,171695,-,-469,6.645161290322581,Eth
1849,PMP1,chr3,171695,-,-469,4.684782608695652,Glu
1850,PMP1,chr3,171695,-,-469,2.2448979591836733,Nit
1851,PMP1,chr3,172053,-,-827,2.9516129032258065,Eth
1852,RPS14A,chr3,191606,-,-114,3.0887096774193545,Eth
1853,RPS14A,chr3,191606,-,-114,3.117021276595745,Glu
1854,ELO2,chr3,203674,+,-143,2.7419354838709675,Eth
1855,ELO2,chr3,203674,+,-143,3.4782608695652177,Glu
1856,PHO87,chr3,210568,-,-88,2.065217391304348,Glu
1857,YCR043C,chr3,220109,-,-291,2.141304347826087,Glu
1858,PER1,chr3,220109,-,989,2.141304347826087,Glu
1859,ARE1,chr3,225340,+,279,2.1370967741935485,Eth
1860,BUD23,chr3,225340,-,-547,2.1370967741935485,Eth
1861,TAH1,chr3,236577,+,-962,3.8035714285714284,Eth
1862,TAH1,chr3,236577,+,-962,4.490566037735849,Glu
1863,PWP2,chr3,236577,-,-127,3.8035714285714284,Eth
1864,PWP2,chr3,236577,-,-127,4.490566037735849,Glu
1865,YIH1,chr3,236577,-,831,3.8035714285714284,Eth
1866,YIH1,chr3,236577,-,831,4.490566037735849,Glu
1867,YCR061W,chr3,239698,+,986,11.94915254237288,Eth
1868,YCR061W,chr3,239698,+,986,5.017094017094018,Glu
1869,BUD31,chr3,241307,+,-156,2.3656716417910446,Glu
1870,BUD31,chr3,241953,+,490,2.553191489361702,Ana
1871,BUD31,chr3,241953,+,490,4.596774193548387,Eth
1872,BUD31,chr3,241953,+,490,2.7884615384615383,Glu
1873,HCM1,chr3,241953,+,-451,2.553191489361702,Ana
1874,HCM1,chr3,241953,+,-451,4.596774193548387,Eth
1875,HCM1,chr3,241953,+,-451,2.7884615384615383,Glu
1876,YCR101C,chr3,317812,-,-752,4.112903225806451,Eth
1877,YCR101C,chr3,317812,-,-752,4.565217391304349,Glu
1878,MPH2,chr4,5681,+,-106,2.0136986301369864,Glu
1879,PRR2,chr4,77089,-,-540,2.3219178082191783,Eth
1880,PRR2,chr4,77089,-,-540,2.330508474576271,Glu
1881,NOP6,chr4,77089,-,773,2.3219178082191783,Eth
1882,NOP6,chr4,77089,-,773,2.330508474576271,Glu
1883,RTN2,chr4,94177,+,-274,2.0338983050847457,Glu
1884,HEM3,chr4,94177,-,-365,2.0338983050847457,Glu
1885,SNF3,chr4,111153,+,-81,2.26027397260274,Eth
1886,INH1,chr4,134724,+,-213,2.196261682242991,Eth
1887,INH1,chr4,134724,+,-213,3.6363636363636367,Glu
1888,YDL180W,chr4,134724,+,-890,2.196261682242991,Eth
1889,YDL180W,chr4,134724,+,-890,3.6363636363636367,Glu
1890,RGT2,chr4,212565,+,-317,2.0684931506849313,Eth
1891,SCM3,chr4,212565,-,-777,2.0684931506849313,Eth
1892,RPL35B,chr4,217100,+,-174,5.198630136986302,Eth
1893,RPL35B,chr4,217100,+,-174,5.2542372881355925,Glu
1894,RPL35B,chr4,217207,+,-67,3.671232876712329,Eth
1895,LYS21,chr4,226835,+,-225,4.267123287671232,Eth
1896,LYS21,chr4,226835,+,-225,4.119047619047619,Glu
1897,RPP1B,chr4,230558,+,966,2.119205298013245,Eth
1898,YDL129W,chr4,230558,+,-19,2.119205298013245,Eth
1899,CDC48,chr4,238512,-,-101,2.126126126126126,Ana
1900,CDC48,chr4,238512,-,-101,6.164383561643835,Eth
1901,CDC48,chr4,238512,-,-101,3.8983050847457625,Glu
1902,HNT1,chr4,238512,-,777,2.126126126126126,Ana
1903,HNT1,chr4,238512,-,777,6.164383561643835,Eth
1904,HNT1,chr4,238512,-,777,3.8983050847457625,Glu
1905,YDL124W,chr4,239641,+,-276,3.447154471544715,Ana
1906,YDL124W,chr4,239641,+,-276,15.445205479452055,Eth
1907,YDL124W,chr4,239641,+,-276,12.254237288135592,Glu
1908,HNT1,chr4,239641,-,-352,3.447154471544715,Ana
1909,HNT1,chr4,239641,-,-352,15.445205479452055,Eth
1910,HNT1,chr4,239641,-,-352,12.254237288135592,Glu
1911,NSE4,chr4,271718,+,-360,2.73972602739726,Eth
1912,NSE4,chr4,271718,+,-360,2.3728813559322033,Glu
1913,PHO2,chr4,271718,-,-52,2.73972602739726,Eth
1914,PHO2,chr4,271718,-,-52,2.3728813559322033,Glu
1915,QRI7,chr4,274131,-,463,2.5616438356164384,Eth
1916,PMT5,chr4,290193,+,630,2.2549019607843137,Ana
1917,PMT5,chr4,290193,+,630,3.356164383561644,Eth
1918,PMT5,chr4,290193,+,630,3.2203389830508473,Glu
1919,SRP14,chr4,292954,+,494,3.4246575342465753,Eth
1920,SRP14,chr4,292954,+,494,3.7288135593220337,Glu
1921,YDL086W,chr4,301505,+,393,5.726027397260274,Eth
1922,LUC7,chr4,301505,-,-786,5.726027397260274,Eth
1923,YDL085C-A,chr4,301505,-,928,5.726027397260274,Eth
1924,YDL086W,chr4,301788,+,676,6.191780821917809,Eth
1925,YDL085C-A,chr4,301788,-,645,6.191780821917809,Eth
1926,THI3,chr4,312456,-,-96,2.015625,Ana
1927,THI3,chr4,312456,-,-96,7.850649350649351,Eth
1928,THI3,chr4,312456,-,-96,5.401273885350318,Glu
1929,RPL31A,chr4,321787,+,-112,4.931506849315069,Eth
1930,RPL31A,chr4,321787,+,-112,2.3728813559322033,Glu
1931,USO1,chr4,344720,+,-607,2.095890410958904,Eth
1932,RAD59,chr4,344720,-,-28,2.095890410958904,Eth
1933,PSA1,chr4,356850,-,-244,3.4589041095890414,Eth
1934,PSA1,chr4,356850,-,-244,3.11864406779661,Glu
1935,KNH1,chr4,365893,-,-268,2.6176470588235294,Ana
1936,KNH1,chr4,365893,-,-268,8.602739726027398,Eth
1937,KNH1,chr4,365893,-,-268,7.491525423728814,Glu
1938,KNH1,chr4,366223,-,-598,8.558823529411764,Ana
1939,KNH1,chr4,366223,-,-598,22.6986301369863,Eth
1940,KNH1,chr4,366223,-,-598,27.27731092436975,Glu
1941,KNH1,chr4,366223,-,-598,2.392857142857143,Nit
1942,SIT4,chr4,368655,+,-593,3.098039215686275,Ana
1943,SIT4,chr4,368655,+,-593,14.438356164383563,Eth
1944,SIT4,chr4,368655,+,-593,11.203389830508472,Glu
1945,STP4,chr4,368655,-,-694,3.098039215686275,Ana
1946,STP4,chr4,368655,-,-694,14.438356164383563,Eth
1947,STP4,chr4,368655,-,-694,11.203389830508472,Glu
1948,SIT4,chr4,368773,+,-475,5.410958904109589,Eth
1949,SIT4,chr4,368773,+,-475,2.4745762711864403,Glu
1950,STP4,chr4,368773,-,-812,5.410958904109589,Eth
1951,STP4,chr4,368773,-,-812,2.4745762711864403,Glu
1952,SIT4,chr4,369121,+,-127,2.5298013245033113,Eth
1953,BSC1,chr4,385733,-,-277,6.323076923076923,Eth
1954,BSC1,chr4,385733,-,-277,8.150793650793652,Glu
1955,RTK1,chr4,407507,-,-434,2.554794520547945,Eth
1956,RTK1,chr4,407507,-,-434,2.644067796610169,Glu
1957,GPD1,chr4,410677,+,-754,2.4109589041095894,Eth
1958,GPD1,chr4,411139,+,-292,3.1575342465753424,Eth
1959,GPD1,chr4,411139,+,-292,2.483050847457627,Glu
1960,GRX6,chr4,431829,+,-144,2.8972602739726026,Eth
1961,GRX6,chr4,431829,+,-144,2.61864406779661,Glu
1962,YDL012C,chr4,431829,-,-624,2.8972602739726026,Eth
1963,YDL012C,chr4,431829,-,-624,2.61864406779661,Glu
1964,TRP1,chr4,461085,+,-387,2.3698630136986303,Eth
1965,TRP1,chr4,461085,+,-387,2.5084745762711864,Glu
1966,SOK1,chr4,461085,-,-78,2.3698630136986303,Eth
1967,SOK1,chr4,461085,-,-78,2.5084745762711864,Glu
1968,GAL3,chr4,462855,+,-63,2.0388349514563107,Ana
1969,GAL3,chr4,462855,+,-63,7.3202614379084965,Eth
1970,GAL3,chr4,462855,+,-63,3.2,Glu
1971,SNQ2,chr4,464828,+,-416,4.328767123287672,Eth
1972,SNQ2,chr4,465041,+,-203,3.547945205479452,Eth
1973,SNQ2,chr4,465041,+,-203,2.491525423728813,Glu
1974,PST2,chr4,504581,-,-169,2.6986301369863015,Eth
1975,PST2,chr4,504581,-,-169,2.0338983050847457,Glu
1976,LYS14,chr4,512043,-,-312,4.054794520547945,Eth
1977,LYS14,chr4,512266,-,-535,2.364406779661017,Glu
1978,RSM10,chr4,525506,+,-633,6.438356164383562,Eth
1979,RSM10,chr4,525506,+,-633,4.0588235294117645,Glu
1980,RSM10,chr4,525691,+,-448,2.397260273972603,Eth
1981,RSM10,chr4,525691,+,-448,2.7478991596638656,Glu
1982,RPC11,chr4,535425,-,-717,3.136986301369863,Eth
1983,HEM12,chr4,537212,+,-751,2.4596774193548385,Ana
1984,HEM12,chr4,537212,+,-751,3.136986301369863,Eth
1985,HEM12,chr4,537212,+,-751,2.101694915254237,Glu
1986,BAP3,chr4,537212,-,-312,2.4596774193548385,Ana
1987,BAP3,chr4,537212,-,-312,3.136986301369863,Eth
1988,BAP3,chr4,537212,-,-312,2.101694915254237,Glu
1989,TPI1,chr4,543004,-,-274,4.369747899159663,Ana
1990,TPI1,chr4,543004,-,-274,13.15068493150685,Eth
1991,TPI1,chr4,543004,-,-274,10.169491525423728,Glu
1992,SNF11,chr4,578034,+,-557,5.995260663507109,Eth
1993,SNF11,chr4,578034,+,-557,8.039735099337749,Glu
1994,IPT1,chr4,578034,-,-336,5.995260663507109,Eth
1995,IPT1,chr4,578034,-,-336,8.039735099337749,Glu
1996,SNF11,chr4,578181,+,-410,2.830357142857143,Ana
1997,SNF11,chr4,578181,+,-410,12.416267942583733,Eth
1998,SNF11,chr4,578181,+,-410,9.774834437086092,Glu
1999,IPT1,chr4,578181,-,-483,2.830357142857143,Ana
2000,IPT1,chr4,578181,-,-483,12.416267942583733,Eth
2001,IPT1,chr4,578181,-,-483,9.774834437086092,Glu
2002,SED1,chr4,586202,+,-776,5.883561643835617,Eth
2003,SED1,chr4,586202,+,-776,3.9830508474576267,Glu
2004,SED1,chr4,586508,+,-470,4.86986301369863,Eth
2005,SED1,chr4,586508,+,-470,2.966101694915254,Glu
2006,GIS1,chr4,622132,+,-799,2.2450980392156863,Ana
2007,GIS1,chr4,622132,+,-799,6.739726027397261,Eth
2008,GIS1,chr4,622132,+,-799,4.949152542372881,Glu
2009,ALT2,chr4,659191,-,5,2.671232876712329,Eth
2010,YDR124W,chr4,679040,+,-650,2.0686274509803924,Ana
2011,YDR124W,chr4,679040,+,-650,8.568493150684931,Eth
2012,YDR124W,chr4,679040,+,-650,6.669491525423728,Glu
2013,INO2,chr4,679040,-,-97,2.0686274509803924,Ana
2014,INO2,chr4,679040,-,-97,8.568493150684931,Eth
2015,INO2,chr4,679040,-,-97,6.669491525423728,Glu
2016,ARO1,chr4,683681,+,-147,2.095890410958904,Eth
2017,SAC6,chr4,694968,-,-123,3.4215686274509807,Ana
2018,SAC6,chr4,694968,-,-123,9.383561643835616,Eth
2019,SAC6,chr4,694968,-,-123,9.745762711864407,Glu
2020,EKI1,chr4,730848,+,-141,12.016806722689076,Ana
2021,EKI1,chr4,730848,+,-141,28.904109589041095,Eth
2022,EKI1,chr4,730848,+,-141,26.610169491525422,Glu
2023,EKI1,chr4,730848,+,-141,7.225130890052355,Nit
2024,SWI5,chr4,730848,-,-506,12.016806722689076,Ana
2025,SWI5,chr4,730848,-,-506,28.904109589041095,Eth
2026,SWI5,chr4,730848,-,-506,26.610169491525422,Glu
2027,SWI5,chr4,730848,-,-506,7.225130890052355,Nit
2028,RPA14,chr4,750781,+,-211,3.6315789473684212,Eth
2029,RPA14,chr4,750781,+,-211,2.977777777777778,Glu
2030,CPR1,chr4,750781,-,-243,3.6315789473684212,Eth
2031,CPR1,chr4,750781,-,-243,2.977777777777778,Glu
2032,STB3,chr4,775842,-,-115,3.8627450980392157,Ana
2033,STB3,chr4,775842,-,-115,4.1506849315068495,Eth
2034,STB3,chr4,775842,-,-115,3.830508474576271,Glu
2035,STB3,chr4,775842,-,-115,2.1705882352941175,Nit
2036,HMO1,chr4,791503,+,-212,2.328767123287671,Eth
2037,ARG82,chr4,791503,-,-197,2.328767123287671,Eth
2038,CCT6,chr4,815592,+,-427,4.383561643835616,Eth
2039,CCT6,chr4,815592,+,-427,4.745762711864407,Glu
2040,SND1,chr4,815592,-,-395,4.383561643835616,Eth
2041,SND1,chr4,815592,-,-395,4.745762711864407,Glu
2042,EBS1,chr4,840875,+,-481,2.5762711864406778,Glu
2043,UME6,chr4,846448,-,812,7.773972602739726,Eth
2044,UME6,chr4,846448,-,812,6.686440677966102,Glu
2045,MSS4,chr4,847520,+,-229,3.3424657534246576,Eth
2046,UME6,chr4,847520,-,-260,3.3424657534246576,Eth
2047,MSS4,chr4,847602,+,-147,6.547945205479452,Eth
2048,MSS4,chr4,847602,+,-147,5.59322033898305,Glu
2049,UME6,chr4,847602,-,-342,6.547945205479452,Eth
2050,UME6,chr4,847602,-,-342,5.59322033898305,Glu
2051,YDR210W,chr4,850457,+,-234,2.26027397260274,Eth
2052,YDR210W,chr4,850457,+,-234,2.2881355932203387,Glu
2053,UPC2,chr4,868676,+,-484,4.480392156862746,Ana
2054,UPC2,chr4,868676,+,-484,2.0068493150684934,Eth
2055,UPC2,chr4,868676,+,-484,7.4576271186440675,Glu
2056,ADR1,chr4,873883,+,-243,5.317460317460317,Ana
2057,ADR1,chr4,873883,+,-243,34.678082191780824,Eth
2058,ADR1,chr4,873883,+,-243,21.703389830508474,Glu
2059,CRF1,chr4,891152,+,-250,2.4576271186440675,Glu
2060,HTA1,chr4,894824,+,-222,2.26027397260274,Eth
2061,HTA1,chr4,894824,+,-222,2.4,Glu
2062,HTB1,chr4,894824,-,-487,2.26027397260274,Eth
2063,HTB1,chr4,894824,-,-487,2.4,Glu
2064,TRS23,chr4,934786,+,930,2.808219178082192,Eth
2065,TRS23,chr4,934786,+,930,3.858333333333333,Glu
2066,VHS1,chr4,934786,+,-452,2.808219178082192,Eth
2067,VHS1,chr4,934786,+,-452,3.858333333333333,Glu
2068,VHS1,chr4,935023,+,-215,4.178082191780822,Eth
2069,VHS1,chr4,935023,+,-215,4.296610169491525,Glu
2070,HSP78,chr4,953971,-,-130,2.383561643835616,Eth
2071,HSP78,chr4,953971,-,-130,2.2203389830508473,Glu
2072,YAP6,chr4,956278,-,-711,2.0550458715596327,Ana
2073,YAP6,chr4,956278,-,-711,5.506849315068494,Eth
2074,YAP6,chr4,956278,-,-711,5.47457627118644,Glu
2075,SWM1,chr4,956278,-,561,2.0550458715596327,Ana
2076,SWM1,chr4,956278,-,561,5.506849315068494,Eth
2077,SWM1,chr4,956278,-,561,5.47457627118644,Glu
2078,BSC2,chr4,991145,+,-413,5.158730158730159,Ana
2079,BSC2,chr4,991145,+,-413,32.021857923497265,Eth
2080,BSC2,chr4,991145,+,-413,31.875,Glu
2081,BSC2,chr4,991145,+,-413,5.0,Nit
2082,PMP3,chr4,993394,-,-307,6.478873239436619,Eth
2083,PMP3,chr4,993394,-,-307,4.006622516556291,Glu
2084,RNH202,chr4,998619,+,-85,2.5616438356164384,Eth
2085,RNH202,chr4,998619,+,-85,2.432203389830508,Glu
2086,SUR2,chr4,1035690,+,-228,4.767123287671232,Eth
2087,SUR2,chr4,1035690,+,-228,2.1101694915254234,Glu
2088,BFR2,chr4,1038808,+,-162,2.110091743119266,Ana
2089,BFR2,chr4,1038808,+,-162,4.041095890410959,Eth
2090,BFR2,chr4,1038808,+,-162,2.966101694915254,Glu
2091,ATP5,chr4,1038808,-,-473,2.110091743119266,Ana
2092,ATP5,chr4,1038808,-,-473,4.041095890410959,Eth
2093,ATP5,chr4,1038808,-,-473,2.966101694915254,Glu
2094,GIC2,chr4,1059162,-,480,2.9383561643835616,Eth
2095,GIC2,chr4,1059162,-,480,4.38135593220339,Glu
2096,GIC2,chr4,1059844,-,-202,2.1232876712328768,Eth
2097,GIC2,chr4,1060018,-,-376,2.686274509803922,Ana
2098,GIC2,chr4,1060018,-,-376,6.986301369863014,Eth
2099,GIC2,chr4,1060018,-,-376,4.38135593220339,Glu
2100,SSF2,chr4,1066654,+,-288,2.9411764705882355,Ana
2101,SSF2,chr4,1066654,+,-288,6.616438356164383,Eth
2102,SSF2,chr4,1066654,+,-288,6.601694915254237,Glu
2103,HXT6,chr4,1141311,-,-496,6.421568627450981,Ana
2104,HXT6,chr4,1141311,-,-496,20.952054794520546,Eth
2105,HXT6,chr4,1141311,-,-496,11.618644067796609,Glu
2106,HXT6,chr4,1141311,-,-496,2.8058823529411767,Nit
2107,HXT6,chr4,1141495,-,-680,8.676470588235295,Ana
2108,HXT6,chr4,1141495,-,-680,21.445205479452056,Eth
2109,HXT6,chr4,1141495,-,-680,15.754237288135593,Glu
2110,HXT6,chr4,1141495,-,-680,4.311764705882353,Nit
2111,TRR1,chr4,1163187,+,549,4.452054794520548,Eth
2112,TRR1,chr4,1163187,+,549,2.966101694915254,Glu
2113,TRP4,chr4,1163187,+,-871,4.452054794520548,Eth
2114,TRP4,chr4,1163187,+,-871,2.966101694915254,Glu
2115,SDH6,chr4,1213295,-,-370,2.0547945205479454,Eth
2116,SDH6,chr4,1213295,-,-370,2.4576271186440675,Glu
2117,EFT2,chr4,1221732,+,-829,6.616438356164383,Eth
2118,EFT2,chr4,1221732,+,-829,3.211864406779661,Glu
2119,ATO3,chr4,1221732,-,-248,6.616438356164383,Eth
2120,ATO3,chr4,1221732,-,-248,3.211864406779661,Glu
2121,EFT2,chr4,1221984,+,-577,9.342465753424658,Eth
2122,EFT2,chr4,1221984,+,-577,7.805084745762711,Glu
2123,ATO3,chr4,1221984,-,-500,9.342465753424658,Eth
2124,ATO3,chr4,1221984,-,-500,7.805084745762711,Glu
2125,EFT2,chr4,1222242,+,-319,2.246575342465753,Eth
2126,ATO3,chr4,1222242,-,-758,2.246575342465753,Eth
2127,SAC7,chr4,1231177,+,-221,3.904109589041096,Eth
2128,SAC7,chr4,1231177,+,-221,3.4745762711864403,Glu
2129,PDR15,chr4,1258201,+,-262,4.450980392156863,Ana
2130,PDR15,chr4,1258201,+,-262,15.904109589041095,Eth
2131,PDR15,chr4,1258201,+,-262,10.932203389830509,Glu
2132,PDR15,chr4,1258201,+,-262,4.388235294117647,Nit
2133,PDR15,chr4,1258948,+,485,2.952054794520548,Eth
2134,GPI19,chr4,1317189,+,690,2.2534246575342465,Eth
2135,RPS18A,chr4,1338933,+,-152,4.856164383561644,Eth
2136,RPS18A,chr4,1338933,+,-152,4.228813559322034,Glu
2137,UTP6,chr4,1338933,-,-813,4.856164383561644,Eth
2138,UTP6,chr4,1338933,-,-813,4.228813559322034,Glu
2139,PPN1,chr4,1341577,+,-340,2.1372549019607847,Ana
2140,PPN1,chr4,1341577,+,-340,7.239726027397261,Eth
2141,PPN1,chr4,1341577,+,-340,4.991525423728813,Glu
2142,YHP1,chr4,1341577,-,-145,2.1372549019607847,Ana
2143,YHP1,chr4,1341577,-,-145,7.239726027397261,Eth
2144,YHP1,chr4,1341577,-,-145,4.991525423728813,Glu
2145,KRE2,chr4,1399966,+,-354,2.1164383561643834,Eth
2146,PHO8,chr4,1399966,-,-472,2.1164383561643834,Eth
2147,CWC21,chr4,1399966,-,126,2.1164383561643834,Eth
2148,RIB3,chr4,1408583,-,-335,5.095890410958905,Eth
2149,RIB3,chr4,1408583,-,-335,3.9745762711864403,Glu
2150,IZH1,chr4,1413608,+,-351,2.1232876712328768,Eth
2151,PKH1,chr4,1413608,-,-66,2.1232876712328768,Eth
2152,ITR1,chr4,1424870,-,-139,13.011363636363635,Ana
2153,ITR1,chr4,1424870,-,-139,29.75347222222222,Eth
2154,ITR1,chr4,1424870,-,-139,24.023346303501945,Glu
2155,ITR1,chr4,1424870,-,-139,9.654761904761905,Nit
2156,ITR1,chr4,1424938,-,-207,4.104046242774566,Ana
2157,ITR1,chr4,1424938,-,-207,15.003424657534248,Eth
2158,ITR1,chr4,1424938,-,-207,10.98841698841699,Glu
2159,ITR1,chr4,1424938,-,-207,4.609848484848485,Nit
2160,LCD1,chr4,1426926,+,-100,4.559440559440559,Ana
2161,LCD1,chr4,1426926,+,-100,9.417112299465241,Eth
2162,LCD1,chr4,1426926,+,-100,6.783783783783784,Glu
2163,SEC20,chr4,1426926,-,-705,4.559440559440559,Ana
2164,SEC20,chr4,1426926,-,-705,9.417112299465241,Eth
2165,SEC20,chr4,1426926,-,-705,6.783783783783784,Glu
2166,SAM2,chr4,1433850,-,-149,2.078125,Ana
2167,SAM2,chr4,1433850,-,-149,4.7006369426751595,Eth
2168,SAM2,chr4,1433850,-,-149,4.223684210526316,Glu
2169,SAM2,chr4,1434030,-,-329,4.7936507936507935,Ana
2170,SAM2,chr4,1434030,-,-329,8.153846153846155,Eth
2171,SAM2,chr4,1434030,-,-329,5.662162162162161,Glu
2172,PSP1,chr4,1439138,-,-574,4.239726027397261,Eth
2173,PSP1,chr4,1439138,-,-574,4.47457627118644,Glu
2174,SMT3,chr4,1448052,+,-452,2.401960784313726,Ana
2175,SMT3,chr4,1448052,+,-452,7.732876712328768,Eth
2176,SMT3,chr4,1448052,+,-452,6.279661016949151,Glu
2177,GNP1,chr4,1448052,-,-375,2.401960784313726,Ana
2178,GNP1,chr4,1448052,-,-375,7.732876712328768,Eth
2179,GNP1,chr4,1448052,-,-375,6.279661016949151,Glu
2180,SMT3,chr4,1448365,+,-139,2.401960784313726,Ana
2181,SMT3,chr4,1448365,+,-139,3.226027397260274,Eth
2182,SMT3,chr4,1448365,+,-139,2.194915254237288,Glu
2183,SDH7,chr4,1448365,+,-816,2.401960784313726,Ana
2184,SDH7,chr4,1448365,+,-816,3.226027397260274,Eth
2185,SDH7,chr4,1448365,+,-816,2.194915254237288,Glu
2186,GNP1,chr4,1448365,-,-688,2.401960784313726,Ana
2187,GNP1,chr4,1448365,-,-688,3.226027397260274,Eth
2188,GNP1,chr4,1448365,-,-688,2.194915254237288,Glu
2189,SDH7,chr4,1449658,+,477,2.143835616438356,Eth
2190,SDH7,chr4,1449658,+,477,3.0084745762711864,Glu
2191,GRX2,chr4,1449658,+,-526,2.143835616438356,Eth
2192,GRX2,chr4,1449658,+,-526,3.0084745762711864,Glu
2193,EMI1,chr4,1449658,-,325,2.143835616438356,Eth
2194,EMI1,chr4,1449658,-,325,3.0084745762711864,Glu
2195,FPR2,chr4,1459888,+,319,3.211864406779661,Glu
2196,SNA2,chr4,1469504,+,-246,2.3404255319148937,Ana
2197,SNA2,chr4,1469504,+,-246,12.465753424657535,Eth
2198,SNA2,chr4,1469504,+,-246,7.203389830508474,Glu
2199,SNA2,chr4,1469504,+,-246,3.1843575418994416,Nit
2200,RBA50,chr4,1469504,+,-759,2.3404255319148937,Ana
2201,RBA50,chr4,1469504,+,-759,12.465753424657535,Eth
2202,RBA50,chr4,1469504,+,-759,7.203389830508474,Glu
2203,RBA50,chr4,1469504,+,-759,3.1843575418994416,Nit
