,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1774,THI3,chr4,312448,-,-88,8.512396694214877,Glu
1775,MRK1,chr4,314813,-,-313,3.1621621621621623,Ana
1776,MRK1,chr4,314813,-,-313,4.615384615384615,Eth
1777,MRK1,chr4,314813,-,-313,5.12396694214876,Glu
1778,RPL31A,chr4,321774,+,-125,2.2857142857142856,Ana
1779,RPL31A,chr4,321774,+,-125,7.5,Eth
1780,RPL31A,chr4,321774,+,-125,5.537190082644628,Glu
1781,RPL31A,chr4,321774,+,-125,2.1367521367521367,Nit
1782,USO1,chr4,344721,+,-606,2.5,Eth
1783,USO1,chr4,344721,+,-606,2.8925619834710745,Glu
1784,USO1,chr4,344721,+,-606,2.0512820512820515,Nit
1785,RAD59,chr4,344721,-,-29,2.5,Eth
1786,RAD59,chr4,344721,-,-29,2.8925619834710745,Glu
1787,RAD59,chr4,344721,-,-29,2.0512820512820515,Nit
1788,KNH1,chr4,365894,-,-269,7.316614420062696,Ana
1789,KNH1,chr4,365894,-,-269,11.083333333333334,Eth
1790,KNH1,chr4,365894,-,-269,18.867768595041323,Glu
1791,KNH1,chr4,365894,-,-269,4.037878787878788,Nit
1792,KNH1,chr4,366222,-,-597,3.3003095975232197,Ana
1793,KNH1,chr4,366222,-,-597,7.25,Eth
1794,KNH1,chr4,366222,-,-597,8.735537190082646,Glu
1795,SIT4,chr4,368656,+,-592,4.317460317460317,Ana
1796,SIT4,chr4,368656,+,-592,19.166666666666668,Eth
1797,SIT4,chr4,368656,+,-592,14.049586776859504,Glu
1798,SIT4,chr4,368656,+,-592,2.9914529914529915,Nit
1799,STP4,chr4,368656,-,-695,4.317460317460317,Ana
1800,STP4,chr4,368656,-,-695,19.166666666666668,Eth
1801,STP4,chr4,368656,-,-695,14.049586776859504,Glu
1802,STP4,chr4,368656,-,-695,2.9914529914529915,Nit
1803,SIT4,chr4,369141,+,-107,2.5,Eth
1804,SIT4,chr4,369141,+,-107,2.7272727272727275,Glu
1805,BSC1,chr4,385734,-,-278,3.9365079365079363,Ana
1806,BSC1,chr4,385734,-,-278,3.8095238095238093,Eth
1807,BSC1,chr4,385734,-,-278,7.107438016528926,Glu
1808,BSC1,chr4,385734,-,-278,2.1367521367521367,Nit
1809,RTK1,chr4,407506,-,-433,2.1538461538461537,Eth
1810,RTK1,chr4,407506,-,-433,2.7333333333333334,Glu
1811,TRP1,chr4,461086,+,-386,3.3333333333333335,Eth
1812,SOK1,chr4,461086,-,-79,3.3333333333333335,Eth
1813,GAL3,chr4,462824,+,-94,2.3366834170854274,Ana
1814,GAL3,chr4,462824,+,-94,7.857142857142858,Eth
1815,GAL3,chr4,462824,+,-94,3.8121546961325965,Glu
1816,LYS14,chr4,512267,-,-536,3.7777777777777777,Ana
1817,LYS14,chr4,512267,-,-536,5.833333333333334,Eth
1818,LYS14,chr4,512267,-,-536,4.049586776859504,Glu
1819,LYS14,chr4,512267,-,-536,2.7205882352941178,Nit
1820,RSM10,chr4,525683,+,-456,2.044025157232704,Ana
1821,RSM10,chr4,525683,+,-456,6.666666666666667,Eth
1822,RSM10,chr4,525683,+,-456,7.603305785123967,Glu
1823,RPC11,chr4,535426,-,-718,3.3333333333333335,Eth
1824,RPC11,chr4,535426,-,-718,4.214876033057851,Glu
1825,TPI1,chr4,543003,-,-273,9.26984126984127,Ana
1826,TPI1,chr4,543003,-,-273,18.333333333333336,Eth
1827,TPI1,chr4,543003,-,-273,20.90909090909091,Glu
1828,TPI1,chr4,543003,-,-273,2.657342657342657,Nit
1829,SNF11,chr4,578035,+,-556,3.47244094488189,Ana
1830,SNF11,chr4,578035,+,-556,8.0,Eth
1831,SNF11,chr4,578035,+,-556,4.967105263157895,Glu
1832,SNF11,chr4,578035,+,-556,2.1619718309859155,Nit
1833,IPT1,chr4,578035,-,-337,3.47244094488189,Ana
1834,IPT1,chr4,578035,-,-337,8.0,Eth
1835,IPT1,chr4,578035,-,-337,4.967105263157895,Glu
1836,IPT1,chr4,578035,-,-337,2.1619718309859155,Nit
1837,SNF11,chr4,578175,+,-416,4.595238095238095,Ana
1838,SNF11,chr4,578175,+,-416,34.5,Eth
1839,SNF11,chr4,578175,+,-416,21.774193548387096,Glu
1840,SNF11,chr4,578175,+,-416,3.284722222222222,Nit
1841,IPT1,chr4,578175,-,-477,4.595238095238095,Ana
1842,IPT1,chr4,578175,-,-477,34.5,Eth
1843,IPT1,chr4,578175,-,-477,21.774193548387096,Glu
1844,IPT1,chr4,578175,-,-477,3.284722222222222,Nit
1845,SED1,chr4,586201,+,-777,2.0952380952380953,Ana
1846,SED1,chr4,586201,+,-777,6.875,Eth
1847,SED1,chr4,586201,+,-777,4.5394736842105265,Glu
1848,SED1,chr4,586201,+,-777,2.1848739495798317,Nit
1849,AFR1,chr4,602682,-,-245,3.3333333333333335,Eth
1850,AFR1,chr4,602682,-,-245,2.7272727272727275,Glu
1851,SSS1,chr4,602682,-,757,3.3333333333333335,Eth
1852,SSS1,chr4,602682,-,757,2.7272727272727275,Glu
1853,GIS1,chr4,622124,+,-807,13.333333333333334,Eth
1854,GIS1,chr4,622124,+,-807,6.528925619834711,Glu
1855,ALT2,chr4,659192,-,4,2.479338842975207,Glu
1856,YDR124W,chr4,679039,+,-651,5.396825396825397,Ana
1857,YDR124W,chr4,679039,+,-651,9.166666666666668,Eth
1858,YDR124W,chr4,679039,+,-651,11.15702479338843,Glu
1859,YDR124W,chr4,679039,+,-651,3.5555555555555554,Nit
1860,INO2,chr4,679039,-,-96,5.396825396825397,Ana
1861,INO2,chr4,679039,-,-96,9.166666666666668,Eth
1862,INO2,chr4,679039,-,-96,11.15702479338843,Glu
1863,INO2,chr4,679039,-,-96,3.5555555555555554,Nit
1864,SAC6,chr4,694967,-,-122,9.079365079365079,Ana
1865,SAC6,chr4,694967,-,-122,12.5,Eth
1866,SAC6,chr4,694967,-,-122,12.644628099173554,Glu
1867,SAC6,chr4,694967,-,-122,4.102564102564103,Nit
1868,EKI1,chr4,730849,+,-140,41.48148148148148,Ana
1869,EKI1,chr4,730849,+,-140,42.5,Eth
1870,EKI1,chr4,730849,+,-140,46.19834710743802,Glu
1871,EKI1,chr4,730849,+,-140,14.045801526717558,Nit
1872,SWI5,chr4,730849,-,-507,41.48148148148148,Ana
1873,SWI5,chr4,730849,-,-507,42.5,Eth
1874,SWI5,chr4,730849,-,-507,46.19834710743802,Glu
1875,SWI5,chr4,730849,-,-507,14.045801526717558,Nit
1876,RPA14,chr4,750694,+,-298,4.500000000000001,Eth
1877,CPR1,chr4,750694,-,-156,4.500000000000001,Eth
1878,STB3,chr4,775538,-,189,3.8000000000000003,Ana
1879,STB3,chr4,775538,-,189,2.2561983471074383,Glu
1880,STB3,chr4,775843,-,-116,4.104761904761905,Ana
1881,STB3,chr4,775843,-,-116,3.3333333333333335,Eth
1882,STB3,chr4,775843,-,-116,3.694214876033058,Glu
1883,EBS1,chr4,840874,+,-482,4.0,Ana
1884,EBS1,chr4,840874,+,-482,5.0,Eth
1885,EBS1,chr4,840874,+,-482,6.446280991735537,Glu
1886,EBS1,chr4,840874,+,-482,2.1367521367521367,Nit
1887,UME6,chr4,846457,-,803,5.0,Eth
1888,UME6,chr4,846457,-,803,3.1157024793388435,Glu
1889,MSS4,chr4,847521,+,-228,2.3682539682539683,Ana
1890,MSS4,chr4,847521,+,-228,9.285714285714286,Eth
1891,MSS4,chr4,847521,+,-228,4.694214876033057,Glu
1892,UME6,chr4,847521,-,-261,2.3682539682539683,Ana
1893,UME6,chr4,847521,-,-261,9.285714285714286,Eth
1894,UME6,chr4,847521,-,-261,4.694214876033057,Glu
1895,UPC2,chr4,868675,+,-485,14.126984126984127,Ana
1896,UPC2,chr4,868675,+,-485,2.5,Eth
1897,UPC2,chr4,868675,+,-485,6.694214876033058,Glu
1898,UPC2,chr4,868675,+,-485,2.8205128205128207,Nit
1899,ADR1,chr4,873882,+,-244,5.777777777777778,Ana
1900,ADR1,chr4,873882,+,-244,30.833333333333336,Eth
1901,ADR1,chr4,873882,+,-244,20.66115702479339,Glu
1902,TRS23,chr4,934834,+,978,2.8253968253968256,Ana
1903,TRS23,chr4,934834,+,978,7.1900826446281,Glu
1904,TRS23,chr4,934834,+,978,2.2222222222222223,Nit
1905,VHS1,chr4,934834,+,-404,2.8253968253968256,Ana
1906,VHS1,chr4,934834,+,-404,7.1900826446281,Glu
1907,VHS1,chr4,934834,+,-404,2.2222222222222223,Nit
1908,YAP6,chr4,955783,-,-216,2.16,Glu
1909,BSC2,chr4,991146,+,-412,10.563725490196079,Ana
1910,BSC2,chr4,991146,+,-412,47.0,Eth
1911,BSC2,chr4,991146,+,-412,54.05714285714286,Glu
1912,BSC2,chr4,991146,+,-412,10.29585798816568,Nit
1913,MHR1,chr4,1035401,+,839,2.361904761904762,Ana
1914,MHR1,chr4,1035401,+,839,3.0833333333333335,Eth
1915,MHR1,chr4,1035401,+,839,4.041322314049586,Glu
1916,SUR2,chr4,1035401,+,-517,2.361904761904762,Ana
1917,SUR2,chr4,1035401,+,-517,3.0833333333333335,Eth
1918,SUR2,chr4,1035401,+,-517,4.041322314049586,Glu
1919,SUR2,chr4,1035696,+,-222,2.75,Eth
1920,SUR2,chr4,1035696,+,-222,2.900826446280992,Glu
1921,BFR2,chr4,1038809,+,-161,2.888888888888889,Ana
1922,BFR2,chr4,1038809,+,-161,4.166666666666667,Eth
1923,BFR2,chr4,1038809,+,-161,2.479338842975207,Glu
1924,BFR2,chr4,1038809,+,-161,2.1367521367521367,Nit
1925,ATP5,chr4,1038809,-,-474,2.888888888888889,Ana
1926,ATP5,chr4,1038809,-,-474,4.166666666666667,Eth
1927,ATP5,chr4,1038809,-,-474,2.479338842975207,Glu
1928,ATP5,chr4,1038809,-,-474,2.1367521367521367,Nit
1929,CFT1,chr4,1042652,+,-44,2.3305785123966944,Glu
1930,PRO1,chr4,1042652,-,-426,2.3305785123966944,Glu
1931,GIC2,chr4,1059163,-,479,3.4285714285714284,Ana
1932,GIC2,chr4,1059163,-,479,2.5,Eth
1933,GIC2,chr4,1059163,-,479,5.537190082644628,Glu
1934,GIC2,chr4,1059163,-,479,2.307692307692308,Nit
1935,GIC2,chr4,1060015,-,-373,3.015873015873016,Ana
1936,GIC2,chr4,1060015,-,-373,4.166666666666667,Eth
1937,GIC2,chr4,1060015,-,-373,6.776859504132232,Glu
1938,SSF2,chr4,1066655,+,-287,5.079365079365079,Ana
1939,SSF2,chr4,1066655,+,-287,6.666666666666667,Eth
1940,SSF2,chr4,1066655,+,-287,8.59504132231405,Glu
1941,SSF2,chr4,1066655,+,-287,2.393162393162393,Nit
1942,PIB1,chr4,1069723,-,-232,2.553719008264463,Glu
1943,YDR338C,chr4,1128137,-,780,2.396694214876033,Glu
1944,HXT6,chr4,1141295,-,-480,9.991097922848663,Ana
1945,HXT6,chr4,1141295,-,-480,21.083333333333336,Eth
1946,HXT6,chr4,1141295,-,-480,24.94214876033058,Glu
1947,HXT6,chr4,1141295,-,-480,3.836363636363636,Nit
1948,HXT6,chr4,1141496,-,-681,14.286144578313252,Ana
1949,HXT6,chr4,1141496,-,-681,14.75,Eth
1950,HXT6,chr4,1141496,-,-681,19.768595041322314,Glu
1951,HXT6,chr4,1141496,-,-681,4.639751552795031,Nit
1952,TRR1,chr4,1163188,+,550,2.3492063492063493,Ana
1953,TRR1,chr4,1163188,+,550,4.2105263157894735,Eth
1954,TRR1,chr4,1163188,+,550,3.4710743801652892,Glu
1955,TRP4,chr4,1163188,+,-870,2.3492063492063493,Ana
1956,TRP4,chr4,1163188,+,-870,4.2105263157894735,Eth
1957,TRP4,chr4,1163188,+,-870,3.4710743801652892,Glu
1958,WIP1,chr4,1204288,+,166,2.2222222222222223,Ana
1959,WIP1,chr4,1204288,+,166,2.8925619834710745,Glu
1960,EFT2,chr4,1221983,+,-578,2.6031746031746033,Ana
1961,EFT2,chr4,1221983,+,-578,15.833333333333334,Eth
1962,EFT2,chr4,1221983,+,-578,19.00826446280992,Glu
1963,ATO3,chr4,1221983,-,-499,2.6031746031746033,Ana
1964,ATO3,chr4,1221983,-,-499,15.833333333333334,Eth
1965,ATO3,chr4,1221983,-,-499,19.00826446280992,Glu
1966,PDR15,chr4,1258194,+,-269,5.711111111111111,Ana
1967,PDR15,chr4,1258194,+,-269,10.0,Eth
1968,PDR15,chr4,1258194,+,-269,11.049586776859503,Glu
1969,PDR15,chr4,1258194,+,-269,6.556451612903225,Nit
1970,TRS120,chr4,1267434,-,-33,4.25,Eth
1971,ADE8,chr4,1267434,-,854,4.25,Eth
1972,RPL12B,chr4,1280102,+,-863,2.6698412698412697,Ana
1973,RPL12B,chr4,1280102,+,-863,3.25,Eth
1974,RPL12B,chr4,1280102,+,-863,2.1735537190082646,Glu
1975,APT2,chr4,1324687,-,-262,4.166666666666667,Eth
1976,APT2,chr4,1324687,-,-262,3.0578512396694215,Glu
1977,RPS18A,chr4,1338925,+,-160,2.873015873015873,Ana
1978,RPS18A,chr4,1338925,+,-160,6.666666666666667,Eth
1979,RPS18A,chr4,1338925,+,-160,5.520661157024794,Glu
1980,UTP6,chr4,1338925,-,-805,2.873015873015873,Ana
1981,UTP6,chr4,1338925,-,-805,6.666666666666667,Eth
1982,UTP6,chr4,1338925,-,-805,5.520661157024794,Glu
1983,PPN1,chr4,1341568,+,-349,4.888888888888889,Ana
1984,PPN1,chr4,1341568,+,-349,6.666666666666667,Eth
1985,PPN1,chr4,1341568,+,-349,8.925619834710744,Glu
1986,YHP1,chr4,1341568,-,-136,4.888888888888889,Ana
1987,YHP1,chr4,1341568,-,-136,6.666666666666667,Eth
1988,YHP1,chr4,1341568,-,-136,8.925619834710744,Glu
1989,MRPL28,chr4,1365820,+,612,3.3333333333333335,Eth
1990,MRPL28,chr4,1365820,+,612,2.066115702479339,Glu
1991,STP1,chr4,1365820,+,-140,3.3333333333333335,Eth
1992,STP1,chr4,1365820,+,-140,2.066115702479339,Glu
1993,CMI8,chr4,1365820,-,-847,3.3333333333333335,Eth
1994,CMI8,chr4,1365820,-,-847,2.066115702479339,Glu
1995,KRE2,chr4,1399974,+,-346,2.12396694214876,Glu
1996,PHO8,chr4,1399974,-,-480,2.12396694214876,Glu
1997,CWC21,chr4,1399974,-,118,2.12396694214876,Glu
1998,ITR1,chr4,1423878,-,853,3.263157894736842,Glu
1999,ITR1,chr4,1424869,-,-138,26.24476650563607,Ana
2000,ITR1,chr4,1424869,-,-138,45.083333333333336,Eth
2001,ITR1,chr4,1424869,-,-138,57.56194690265487,Glu
2002,ITR1,chr4,1424869,-,-138,14.73148148148148,Nit
2003,ITR1,chr4,1424939,-,-208,8.19543973941368,Ana
2004,ITR1,chr4,1424939,-,-208,12.416666666666668,Eth
2005,ITR1,chr4,1424939,-,-208,14.827433628318584,Glu
2006,ITR1,chr4,1424939,-,-208,5.601809954751131,Nit
2007,LCD1,chr4,1426925,+,-101,4.56140350877193,Ana
2008,LCD1,chr4,1426925,+,-101,8.88888888888889,Eth
2009,LCD1,chr4,1426925,+,-101,8.03921568627451,Glu
2010,SEC20,chr4,1426925,-,-704,4.56140350877193,Ana
2011,SEC20,chr4,1426925,-,-704,8.88888888888889,Eth
2012,SEC20,chr4,1426925,-,-704,8.03921568627451,Glu
2013,SAM2,chr4,1432732,-,969,3.0136986301369864,Ana
2014,SAM2,chr4,1432732,-,969,4.375,Eth
2015,SAM2,chr4,1432732,-,969,4.214876033057851,Glu
2016,SAM2,chr4,1433515,-,186,2.9752066115702482,Glu
2017,SAM2,chr4,1433851,-,-150,7.989847715736041,Ana
2018,SAM2,chr4,1433851,-,-150,13.874999999999998,Eth
2019,SAM2,chr4,1433851,-,-150,14.776859504132233,Glu
2020,SAM2,chr4,1433851,-,-150,5.232,Nit
2021,SAM2,chr4,1434031,-,-330,4.121372031662269,Ana
2022,SAM2,chr4,1434031,-,-330,9.846153846153847,Eth
2023,SAM2,chr4,1434031,-,-330,7.206611570247935,Glu
2024,SAM2,chr4,1434031,-,-330,2.3636363636363638,Nit
2025,LPP1,chr4,1435177,-,-72,3.5238095238095237,Ana
2026,LPP1,chr4,1435177,-,-72,2.9752066115702482,Glu
2027,PSP1,chr4,1439142,-,-578,6.666666666666667,Eth
2028,PSP1,chr4,1439142,-,-578,4.223140495867769,Glu
2029,SMT3,chr4,1448050,+,-454,2.547337278106509,Ana
2030,SMT3,chr4,1448050,+,-454,5.333333333333334,Eth
2031,SMT3,chr4,1448050,+,-454,8.636363636363637,Glu
2032,GNP1,chr4,1448050,-,-373,2.547337278106509,Ana
2033,GNP1,chr4,1448050,-,-373,5.333333333333334,Eth
2034,GNP1,chr4,1448050,-,-373,8.636363636363637,Glu
2035,SMT3,chr4,1448319,+,-185,2.559375,Ana
2036,SMT3,chr4,1448319,+,-185,8.0,Eth
2037,SDH7,chr4,1448319,+,-862,2.559375,Ana
2038,SDH7,chr4,1448319,+,-862,8.0,Eth
2039,GNP1,chr4,1448319,-,-642,2.559375,Ana
2040,GNP1,chr4,1448319,-,-642,8.0,Eth
2041,FPR2,chr4,1459889,+,320,2.4444444444444446,Ana
2042,FPR2,chr4,1459889,+,320,2.5,Eth
2043,FPR2,chr4,1459889,+,320,4.429752066115703,Glu
2044,SNA2,chr4,1469439,+,-311,3.0812324929971986,Ana
2045,SNA2,chr4,1469439,+,-311,4.166666666666667,Eth
2046,SNA2,chr4,1469439,+,-311,8.760330578512397,Glu
2047,SNA2,chr4,1469439,+,-311,2.5806451612903225,Nit
2048,RBA50,chr4,1469439,+,-824,3.0812324929971986,Ana
2049,RBA50,chr4,1469439,+,-824,4.166666666666667,Eth
2050,RBA50,chr4,1469439,+,-824,8.760330578512397,Glu
2051,RBA50,chr4,1469439,+,-824,2.5806451612903225,Nit
2052,YDR524C-B,chr4,1469439,-,-413,3.0812324929971986,Ana
2053,YDR524C-B,chr4,1469439,-,-413,4.166666666666667,Eth
2054,YDR524C-B,chr4,1469439,-,-413,8.760330578512397,Glu
2055,YDR524C-B,chr4,1469439,-,-413,2.5806451612903225,Nit
2056,HLR1,chr4,1472929,+,-514,2.1968503937007875,Glu
2057,YDR541C,chr4,1500047,-,-119,4.166666666666667,Eth
2058,HXT13,chr5,24656,-,-400,2.8923076923076922,Ana
2059,HXT13,chr5,24656,-,-400,4.0,Eth
2060,HXT13,chr5,24656,-,-400,3.8983050847457625,Glu
2061,POL5,chr5,53463,-,-889,3.175074183976261,Ana
2062,POL5,chr5,53463,-,-889,2.11864406779661,Glu
2063,RPL12A,chr5,53463,-,762,3.175074183976261,Ana
2064,RPL12A,chr5,53463,-,762,2.11864406779661,Glu
2065,IES6,chr5,70241,+,-470,2.985074626865672,Ana
2066,IES6,chr5,70241,+,-470,8.461538461538462,Eth
2067,IES6,chr5,70241,+,-470,7.5,Glu
2068,IES6,chr5,70241,+,-470,2.391304347826087,Nit
2069,GLY1,chr5,70241,-,-389,2.985074626865672,Ana
2070,GLY1,chr5,70241,-,-389,8.461538461538462,Eth
2071,GLY1,chr5,70241,-,-389,7.5,Glu
2072,GLY1,chr5,70241,-,-389,2.391304347826087,Nit
2073,UTR2,chr5,78588,+,-413,6.246153846153846,Ana
2074,UTR2,chr5,78588,+,-413,6.153846153846153,Eth
2075,UTR2,chr5,78588,+,-413,15.228813559322033,Glu
2076,UTR2,chr5,78588,+,-413,15.095238095238095,Nit
2077,HYP2,chr5,87369,+,810,5.0675675675675675,Ana
2078,HYP2,chr5,87369,+,810,6.9565217391304355,Eth
2079,HYP2,chr5,87369,+,810,6.331877729257642,Glu
2080,HYP2,chr5,87369,+,810,3.7222222222222223,Nit
2081,MCM3,chr5,87369,+,-438,5.0675675675675675,Ana
2082,MCM3,chr5,87369,+,-438,6.9565217391304355,Eth
2083,MCM3,chr5,87369,+,-438,6.331877729257642,Glu
2084,MCM3,chr5,87369,+,-438,3.7222222222222223,Nit
2085,TIM9,chr5,119008,+,945,3.0153846153846153,Ana
2086,TIM9,chr5,119008,+,945,13.846153846153845,Eth
2087,TIM9,chr5,119008,+,945,5.762711864406779,Glu
2088,TIM9,chr5,119008,+,945,3.7301587301587302,Nit
2089,GTT3,chr5,124241,+,-288,3.0769230769230766,Eth
2090,GTT3,chr5,124241,+,-288,6.016949152542373,Glu
2091,PMP2,chr5,124241,-,-351,3.0769230769230766,Eth
2092,PMP2,chr5,124241,-,-351,6.016949152542373,Glu
2093,GCN4,chr5,141423,-,-996,7.384615384615384,Eth
2094,GCN4,chr5,141423,-,-996,3.325581395348837,Glu
2095,MIT1,chr5,141690,+,-861,8.76923076923077,Eth
2096,MIT1,chr5,141690,+,-861,5.122137404580152,Glu
2097,IRC22,chr5,152134,-,-215,2.3076923076923075,Eth
2098,MNN1,chr5,153736,+,-637,11.005813953488373,Ana
2099,MNN1,chr5,153736,+,-637,12.999999999999998,Eth
2100,MNN1,chr5,153736,+,-637,21.991525423728813,Glu
2101,MNN1,chr5,153736,+,-637,4.755952380952381,Nit
2102,MNN1,chr5,154063,+,-310,3.1788856304985336,Ana
2103,MNN1,chr5,154063,+,-310,2.2457627118644066,Glu
2104,ISC1,chr5,192916,+,-821,4.073846153846154,Ana
2105,ISC1,chr5,192916,+,-821,5.0,Eth
2106,ISC1,chr5,192916,+,-821,6.677966101694914,Glu
2107,AFG3,chr5,192916,-,-156,4.073846153846154,Ana
2108,AFG3,chr5,192916,-,-156,5.0,Eth
2109,AFG3,chr5,192916,-,-156,6.677966101694914,Glu
2110,SPC25,chr5,192916,-,654,4.073846153846154,Ana
2111,SPC25,chr5,192916,-,654,5.0,Eth
2112,SPC25,chr5,192916,-,654,6.677966101694914,Glu
2113,ISC1,chr5,194246,+,509,3.68421052631579,Eth
2114,ISC1,chr5,194246,+,509,3.08130081300813,Glu
2115,SPC25,chr5,194246,-,-676,3.68421052631579,Eth
2116,SPC25,chr5,194246,-,-676,3.08130081300813,Glu
2117,PRO3,chr5,202064,+,155,2.3076923076923075,Eth
2118,YAT2,chr5,202064,+,-977,2.3076923076923075,Eth
2119,CHO1,chr5,209503,-,-125,8.646153846153846,Ana
2120,CHO1,chr5,209503,-,-125,7.692307692307692,Eth
2121,CHO1,chr5,209503,-,-125,12.54237288135593,Glu
2122,CHO1,chr5,209503,-,-125,3.059701492537313,Nit
2123,CHZ1,chr5,214908,+,610,2.0338983050847457,Glu
2124,FIR1,chr5,214908,+,-945,2.0338983050847457,Glu
2125,SMB1,chr5,214908,-,-796,2.0338983050847457,Glu
2126,YPT31,chr5,214908,-,742,2.0338983050847457,Glu
2127,FIR1,chr5,215768,+,-85,3.0769230769230766,Eth
2128,FIR1,chr5,215768,+,-85,3.6355932203389827,Glu
2129,YPT31,chr5,215768,-,-118,3.0769230769230766,Eth
2130,YPT31,chr5,215768,-,-118,3.6355932203389827,Glu
2131,YER034W,chr5,222634,+,-66,8.830769230769231,Ana
2132,YER034W,chr5,222634,+,-66,16.923076923076923,Eth
2133,YER034W,chr5,222634,+,-66,14.961832061068703,Glu
2134,YER034W,chr5,222634,+,-66,3.9682539682539684,Nit
2135,EDC2,chr5,222634,+,-797,8.830769230769231,Ana
2136,EDC2,chr5,222634,+,-797,16.923076923076923,Eth
2137,EDC2,chr5,222634,+,-797,14.961832061068703,Glu
2138,EDC2,chr5,222634,+,-797,3.9682539682539684,Nit
2139,YER034W,chr5,223575,+,875,3.7462235649546827,Ana
2140,YER034W,chr5,223575,+,875,5.384615384615384,Eth
2141,YER034W,chr5,223575,+,875,7.697841726618705,Glu
2142,YER034W,chr5,223575,+,875,2.08955223880597,Nit
2143,EDC2,chr5,223575,+,144,3.7462235649546827,Ana
2144,EDC2,chr5,223575,+,144,5.384615384615384,Eth
2145,EDC2,chr5,223575,+,144,7.697841726618705,Glu
2146,EDC2,chr5,223575,+,144,2.08955223880597,Nit
2147,SAH1,chr5,238197,-,-181,16.639344262295083,Ana
2148,SAH1,chr5,238197,-,-181,26.923076923076923,Eth
2149,SAH1,chr5,238197,-,-181,30.078125,Glu
2150,SAH1,chr5,238197,-,-181,5.2298850574712645,Nit
2151,ERG28,chr5,238197,-,732,16.639344262295083,Ana
2152,ERG28,chr5,238197,-,732,26.923076923076923,Eth
2153,ERG28,chr5,238197,-,732,30.078125,Glu
2154,ERG28,chr5,238197,-,732,5.2298850574712645,Nit
2155,ISD11,chr5,250367,+,-802,2.0307692307692307,Ana
2156,ISD11,chr5,250367,+,-802,2.2881355932203387,Glu
2157,YER053C-A,chr5,262144,-,-514,2.3076923076923075,Eth
2158,YER053C-A,chr5,262144,-,-514,3.2229299363057327,Glu
2159,HIS1,chr5,266667,-,-257,3.0769230769230766,Eth
2160,FCY2,chr5,269122,-,-400,4.615384615384615,Eth
2161,FCY2,chr5,269122,-,-400,2.2764227642276422,Glu
2162,THO1,chr5,281956,+,-203,2.9705882352941178,Ana
2163,THO1,chr5,281956,+,-203,6.9230769230769225,Eth
2164,THO1,chr5,281956,+,-203,4.745762711864407,Glu
2165,GPP2,chr5,281956,-,-706,2.9705882352941178,Ana
2166,GPP2,chr5,281956,-,-706,6.9230769230769225,Eth
2167,GPP2,chr5,281956,-,-706,4.745762711864407,Glu
2168,VHR2,chr5,285164,-,-347,5.709969788519637,Ana
2169,VHR2,chr5,285164,-,-347,10.0,Eth
2170,VHR2,chr5,285164,-,-347,12.88135593220339,Glu
2171,VHR2,chr5,285164,-,-347,2.0422535211267605,Nit
2172,VTC1,chr5,303138,+,-43,2.6666666666666665,Eth
2173,TDA2,chr5,303138,-,-319,2.6666666666666665,Eth
2174,YER079W,chr5,318727,+,-912,3.0508474576271185,Glu
2175,ICP55,chr5,318727,-,612,3.0508474576271185,Glu
2176,IES5,chr5,343218,+,-395,8.010121457489879,Ana
2177,IES5,chr5,343218,+,-395,22.46153846153846,Eth
2178,IES5,chr5,343218,+,-395,25.42063492063492,Glu
2179,IES5,chr5,343218,+,-395,3.1764705882352944,Nit
2180,MET6,chr5,343218,-,-185,8.010121457489879,Ana
2181,MET6,chr5,343218,-,-185,22.46153846153846,Eth
2182,MET6,chr5,343218,-,-185,25.42063492063492,Glu
2183,MET6,chr5,343218,-,-185,3.1764705882352944,Nit
2184,IES5,chr5,343498,+,-115,6.0,Eth
2185,IES5,chr5,343498,+,-115,2.601694915254237,Glu
2186,MET6,chr5,343498,-,-465,6.0,Eth
2187,MET6,chr5,343498,-,-465,2.601694915254237,Glu
2188,RAD51,chr5,350338,+,-393,3.846153846153846,Eth
2189,RAD51,chr5,350338,+,-393,2.2033898305084745,Glu
2190,PUP3,chr5,350338,-,-96,3.846153846153846,Eth
2191,PUP3,chr5,350338,-,-96,2.2033898305084745,Glu
2192,RPL23B,chr5,397180,+,-262,2.906779661016949,Glu
2193,SLX8,chr5,397180,-,-208,2.906779661016949,Glu
2194,RPL23B,chr5,397228,+,-214,6.846153846153846,Eth
2195,SLX8,chr5,397228,-,-256,6.846153846153846,Eth
2196,RPS26B,chr5,423307,+,-756,2.3076923076923075,Eth
2197,RPS26B,chr5,423307,+,-756,3.7288135593220337,Glu
2198,COM2,chr5,423307,-,-236,2.3076923076923075,Eth
2199,COM2,chr5,423307,-,-236,3.7288135593220337,Glu
2200,RPS26B,chr5,423915,+,-148,2.2033898305084745,Glu
2201,COM2,chr5,423915,-,-844,2.2033898305084745,Glu
2202,GLC7,chr5,431785,+,-828,3.0769230769230766,Eth
2203,LSM5,chr5,456284,+,-516,2.3545706371191133,Ana
2204,LSM5,chr5,456284,+,-516,3.1818181818181817,Eth
2205,LSM5,chr5,456284,+,-516,3.128205128205128,Glu
2206,LSM5,chr5,456284,+,-516,2.1374045801526718,Nit
2207,FTR1,chr5,456284,-,-246,2.3545706371191133,Ana
2208,FTR1,chr5,456284,-,-246,3.1818181818181817,Eth
