,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
453,FBA1,chr11,333854,-,-321,7.308488612836439,Eth
454,FBA1,chr11,333854,-,-321,6.946107784431137,Glu
455,TMA19,chr11,341258,-,-280,3.1262939958592133,Eth
456,TMA19,chr11,341258,-,-280,3.5728542914171655,Glu
457,OAR1,chr11,341258,-,957,3.1262939958592133,Eth
458,OAR1,chr11,341258,-,957,3.5728542914171655,Glu
459,TFA1,chr11,391036,+,-678,3.5746606334841626,Ana
460,TFA1,chr11,391036,+,-678,7.225672877846791,Eth
461,TFA1,chr11,391036,+,-678,6.4271457085828345,Glu
462,MAE1,chr11,391036,-,-262,3.5746606334841626,Ana
463,MAE1,chr11,391036,-,-262,7.225672877846791,Eth
464,MAE1,chr11,391036,-,-262,6.4271457085828345,Glu
465,GPX1,chr11,395706,-,229,2.1266968325791855,Ana
466,GPX1,chr11,395706,-,229,2.132505175983437,Eth
467,GPX1,chr11,395706,-,229,3.0139720558882233,Glu
468,PUT3,chr11,414239,+,-193,39.73593073593073,Ana
469,PUT3,chr11,414239,+,-193,33.45034965034965,Eth
470,PUT3,chr11,414239,+,-193,41.83994528043776,Glu
471,PUT3,chr11,414239,+,-193,31.12484237074401,Nit
472,ATP7,chr11,414239,-,-193,39.73593073593073,Ana
473,ATP7,chr11,414239,-,-193,33.45034965034965,Eth
474,ATP7,chr11,414239,-,-193,41.83994528043776,Glu
475,ATP7,chr11,414239,-,-193,31.12484237074401,Nit
476,PUT3,chr11,414268,+,-164,15.220779220779221,Ana
477,PUT3,chr11,414268,+,-164,14.110335195530727,Eth
478,PUT3,chr11,414268,+,-164,18.240489130434785,Glu
479,PUT3,chr11,414268,+,-164,10.70188679245283,Nit
480,ATP7,chr11,414268,-,-222,15.220779220779221,Ana
481,ATP7,chr11,414268,-,-222,14.110335195530727,Eth
482,ATP7,chr11,414268,-,-222,18.240489130434785,Glu
483,ATP7,chr11,414268,-,-222,10.70188679245283,Nit
484,CAP1,chr11,435108,+,-151,60.02690582959641,Ana
485,CAP1,chr11,435108,+,-151,62.06625258799173,Eth
486,CAP1,chr11,435108,+,-151,72.59481037924151,Glu
487,CAP1,chr11,435108,+,-151,31.91362763915547,Nit
488,LAC1,chr11,435108,-,-530,60.02690582959641,Ana
489,LAC1,chr11,435108,-,-530,62.06625258799173,Eth
490,LAC1,chr11,435108,-,-530,72.59481037924151,Glu
491,LAC1,chr11,435108,-,-530,31.91362763915547,Nit
492,CAP1,chr11,435258,+,-1,13.217777777777776,Ana
493,CAP1,chr11,435258,+,-1,14.28985507246377,Eth
494,CAP1,chr11,435258,+,-1,15.568862275449101,Glu
495,CAP1,chr11,435258,+,-1,11.962075848303392,Nit
496,LAC1,chr11,435258,-,-680,13.217777777777776,Ana
497,LAC1,chr11,435258,-,-680,14.28985507246377,Eth
498,LAC1,chr11,435258,-,-680,15.568862275449101,Glu
499,LAC1,chr11,435258,-,-680,11.962075848303392,Nit
500,CAP1,chr11,436021,+,762,2.6126126126126126,Ana
501,CAP1,chr11,436021,+,762,4.140786749482402,Eth
502,CAP1,chr11,436021,+,762,4.211576846307385,Glu
503,SFT1,chr11,436021,-,642,2.6126126126126126,Ana
504,SFT1,chr11,436021,-,642,4.140786749482402,Eth
505,SFT1,chr11,436021,-,642,4.211576846307385,Glu
506,MET14,chr11,445595,-,-180,20.553359683794465,Ana
507,MET14,chr11,445595,-,-180,33.56107660455487,Eth
508,MET14,chr11,445595,-,-180,34.191616766467064,Glu
509,MET14,chr11,445595,-,-180,11.68486739469579,Nit
510,MET14,chr11,446226,-,-811,8.12156862745098,Ana
511,MET14,chr11,446226,-,-811,5.612836438923396,Eth
512,MET14,chr11,446226,-,-811,8.884231536926148,Glu
513,MET14,chr11,446226,-,-811,9.034810126582277,Nit
514,MET14,chr11,446319,-,-904,6.868725868725869,Ana
515,MET14,chr11,446319,-,-904,7.886128364389234,Eth
516,MET14,chr11,446319,-,-904,8.64071856287425,Glu
517,MET14,chr11,446319,-,-904,10.128205128205128,Nit
518,FOX2,chr11,463859,-,-748,4.615384615384615,Ana
519,FOX2,chr11,463859,-,-748,6.031055900621118,Eth
520,FOX2,chr11,463859,-,-748,6.542914171656687,Glu
521,FOX2,chr11,463859,-,-748,4.19377990430622,Nit
522,YKR011C,chr11,468626,-,158,2.287784679089027,Eth
523,YKR011C,chr11,468626,-,158,2.7624750499001998,Glu
524,RPC37,chr11,493960,+,287,2.380952380952381,Eth
525,RPC37,chr11,493960,+,287,2.395209580838323,Glu
526,DBP7,chr11,493960,-,-623,2.380952380952381,Eth
527,DBP7,chr11,493960,-,-623,2.395209580838323,Glu
528,DAL80,chr11,512919,+,155,3.4161490683229814,Eth
529,DAL80,chr11,512919,+,155,3.5129740518962076,Glu
530,DID2,chr11,512919,+,-937,3.4161490683229814,Eth
531,DID2,chr11,512919,+,-937,3.5129740518962076,Glu
532,SPO14,chr11,512919,-,-495,3.4161490683229814,Eth
533,SPO14,chr11,512919,-,-495,3.5129740518962076,Glu
534,RPS21A,chr11,557142,+,-373,23.4841628959276,Ana
535,RPS21A,chr11,557142,+,-373,26.832298136645964,Eth
536,RPS21A,chr11,557142,+,-373,28.682634730538922,Glu
537,RPS21A,chr11,557142,+,-373,15.21531100478469,Nit
538,TFA2,chr11,564708,+,-800,2.48868778280543,Ana
539,TFA2,chr11,564708,+,-800,4.720496894409938,Eth
540,TFA2,chr11,564708,+,-800,5.269461077844311,Glu
541,MET1,chr11,577250,+,-233,34.25339366515837,Ana
542,MET1,chr11,577250,+,-233,26.045548654244307,Eth
543,MET1,chr11,577250,+,-233,26.46706586826347,Glu
544,MET1,chr11,577250,+,-233,22.91866028708134,Nit
545,BET3,chr11,577250,-,-389,34.25339366515837,Ana
546,BET3,chr11,577250,-,-389,26.045548654244307,Eth
547,BET3,chr11,577250,-,-389,26.46706586826347,Glu
548,BET3,chr11,577250,-,-389,22.91866028708134,Nit
549,AIM29,chr11,584553,+,-561,17.285067873303166,Ana
550,AIM29,chr11,584553,+,-561,27.20496894409938,Eth
551,AIM29,chr11,584553,+,-561,26.16766467065868,Glu
552,AIM29,chr11,584553,+,-561,16.60287081339713,Nit
553,SIS2,chr11,584553,-,-343,17.285067873303166,Ana
554,SIS2,chr11,584553,-,-343,27.20496894409938,Eth
555,SIS2,chr11,584553,-,-343,26.16766467065868,Glu
556,SIS2,chr11,584553,-,-343,16.60287081339713,Nit
557,AIM29,chr11,585468,+,354,2.53411306042885,Eth
558,AIM29,chr11,585468,+,354,3.1944444444444446,Glu
559,BAS1,chr11,640634,+,-705,5.339366515837104,Ana
560,BAS1,chr11,640634,+,-705,6.832298136645963,Eth
561,BAS1,chr11,640634,+,-705,7.005988023952096,Glu
562,BAS1,chr11,640634,+,-705,2.4162679425837323,Nit
563,UBP11,chr11,640634,-,441,5.339366515837104,Ana
564,UBP11,chr11,640634,-,441,6.832298136645963,Eth
565,UBP11,chr11,640634,-,441,7.005988023952096,Glu
566,UBP11,chr11,640634,-,441,2.4162679425837323,Nit
567,SIR1,chr11,646181,+,-87,6.108597285067873,Ana
568,SIR1,chr11,646181,+,-87,9.668737060041408,Eth
569,SIR1,chr11,646181,+,-87,7.704590818363274,Glu
570,SKG1,chr11,646181,-,-107,6.108597285067873,Ana
571,SKG1,chr11,646181,-,-107,9.668737060041408,Eth
572,SKG1,chr11,646181,-,-107,7.704590818363274,Glu
573,YLL058W,chr12,7553,+,-848,2.925155925155925,Eth
574,YLL058W,chr12,7553,+,-848,2.907297830374753,Glu
575,YLL058W,chr12,7553,+,-848,5.11007025761124,Nit
576,GTT2,chr12,7553,-,-813,2.925155925155925,Eth
577,GTT2,chr12,7553,-,-813,2.907297830374753,Glu
578,GTT2,chr12,7553,-,-813,5.11007025761124,Nit
579,YCT1,chr12,14294,+,-716,46.48760330578513,Ana
580,YCT1,chr12,14294,+,-716,33.21656050955414,Eth
581,YCT1,chr12,14294,+,-716,43.63138686131387,Glu
582,YCT1,chr12,14294,+,-716,41.59090909090909,Nit
583,ENT4,chr12,52088,-,-617,3.8877338877338876,Eth
584,ENT4,chr12,52088,-,-617,3.116370808678501,Glu
585,SPA2,chr12,85612,+,-85,2.0166320166320166,Eth
586,SPA2,chr12,85612,+,-85,2.1262327416173568,Glu
587,HIF1,chr12,85612,-,-510,2.0166320166320166,Eth
588,HIF1,chr12,85612,-,-510,2.1262327416173568,Glu
589,SPA2,chr12,85766,+,69,3.4095634095634093,Eth
590,HIF1,chr12,85766,-,-664,3.4095634095634093,Eth
591,DPS1,chr12,96216,-,306,2.9958419958419955,Eth
592,DPS1,chr12,96216,-,306,3.007889546351085,Glu
593,SOF1,chr12,112518,+,125,2.8688524590163937,Ana
594,SOF1,chr12,112518,+,125,6.070686070686071,Eth
595,SOF1,chr12,112518,+,125,6.903353057199211,Glu
596,DRS1,chr12,115880,+,-700,29.87012987012987,Ana
597,DRS1,chr12,115880,+,-700,31.736030828516377,Eth
598,DRS1,chr12,115880,+,-700,38.60427807486631,Glu
599,DRS1,chr12,115880,+,-700,17.551939924906133,Nit
600,PSR1,chr12,115880,-,-139,29.87012987012987,Ana
601,PSR1,chr12,115880,-,-139,31.736030828516377,Eth
602,PSR1,chr12,115880,-,-139,38.60427807486631,Glu
603,PSR1,chr12,115880,-,-139,17.551939924906133,Nit
604,COX17,chr12,115880,-,467,29.87012987012987,Ana
605,COX17,chr12,115880,-,467,31.736030828516377,Eth
606,COX17,chr12,115880,-,467,38.60427807486631,Glu
607,COX17,chr12,115880,-,467,17.551939924906133,Nit
608,DRS1,chr12,115901,+,-679,35.58638743455497,Ana
609,DRS1,chr12,115901,+,-679,29.001937984496124,Eth
610,DRS1,chr12,115901,+,-679,41.731663685152064,Glu
611,DRS1,chr12,115901,+,-679,31.345817727840203,Nit
612,PSR1,chr12,115901,-,-160,35.58638743455497,Ana
613,PSR1,chr12,115901,-,-160,29.001937984496124,Eth
614,PSR1,chr12,115901,-,-160,41.731663685152064,Glu
615,PSR1,chr12,115901,-,-160,31.345817727840203,Nit
616,COX17,chr12,115901,-,446,35.58638743455497,Ana
617,COX17,chr12,115901,-,446,29.001937984496124,Eth
618,COX17,chr12,115901,-,446,41.731663685152064,Glu
619,COX17,chr12,115901,-,446,31.345817727840203,Nit
620,DRS1,chr12,115949,+,-631,34.22933333333333,Ana
621,DRS1,chr12,115949,+,-631,24.977777777777778,Eth
622,DRS1,chr12,115949,+,-631,30.700934579439252,Glu
623,DRS1,chr12,115949,+,-631,16.04255319148936,Nit
624,PSR1,chr12,115949,-,-208,34.22933333333333,Ana
625,PSR1,chr12,115949,-,-208,24.977777777777778,Eth
626,PSR1,chr12,115949,-,-208,30.700934579439252,Glu
627,PSR1,chr12,115949,-,-208,16.04255319148936,Nit
628,COX17,chr12,115949,-,398,34.22933333333333,Ana
629,COX17,chr12,115949,-,398,24.977777777777778,Eth
630,COX17,chr12,115949,-,398,30.700934579439252,Glu
631,COX17,chr12,115949,-,398,16.04255319148936,Nit
632,ORC3,chr12,125723,+,-193,2.869022869022869,Eth
633,LOT6,chr12,153543,+,-563,2.376299376299376,Eth
634,TEN1,chr12,153543,-,-659,2.376299376299376,Eth
635,RPS0B,chr12,221201,+,-101,3.5343035343035343,Eth
636,RPS0B,chr12,221201,+,-101,3.313609467455621,Glu
637,YLR053C,chr12,227858,-,-330,4.615384615384615,Eth
638,YLR053C,chr12,227858,-,-330,4.280078895463511,Glu
639,FRS1,chr12,239419,+,-597,2.3284823284823286,Eth
640,FRS1,chr12,239419,+,-597,2.2879684418145954,Glu
641,SHM2,chr12,239419,-,-901,2.3284823284823286,Eth
642,SHM2,chr12,239419,-,-901,2.2879684418145954,Glu
643,REX2,chr12,239419,-,204,2.3284823284823286,Eth
644,REX2,chr12,239419,-,204,2.2879684418145954,Glu
645,GEP5,chr12,302259,+,973,71.72972972972973,Ana
646,GEP5,chr12,302259,+,973,59.72361809045226,Eth
647,GEP5,chr12,302259,+,973,80.80163043478261,Glu
648,GEP5,chr12,302259,+,973,59.252199413489734,Nit
649,SUL2,chr12,302259,+,-289,71.72972972972973,Ana
650,SUL2,chr12,302259,+,-289,59.72361809045226,Eth
651,SUL2,chr12,302259,+,-289,80.80163043478261,Glu
652,SUL2,chr12,302259,+,-289,59.252199413489734,Nit
653,AHP1,chr12,347391,+,-367,3.74468085106383,Ana
654,AHP1,chr12,347391,+,-367,9.521829521829522,Eth
655,AHP1,chr12,347391,+,-367,8.796844181459566,Glu
656,YLR108C,chr12,347391,-,-193,3.74468085106383,Ana
657,YLR108C,chr12,347391,-,-193,9.521829521829522,Eth
658,YLR108C,chr12,347391,-,-193,8.796844181459566,Glu
659,RKM5,chr12,396067,+,54,4.143451143451143,Eth
660,RKM5,chr12,396067,+,54,3.5956607495069033,Glu
661,TIS11,chr12,396067,-,-354,4.143451143451143,Eth
662,TIS11,chr12,396067,-,-354,3.5956607495069033,Glu
663,RRN5,chr12,403473,+,809,34.08936170212766,Ana
664,RRN5,chr12,403473,+,809,21.875259875259875,Eth
665,RRN5,chr12,403473,+,809,24.439842209072975,Glu
666,RRN5,chr12,403473,+,809,39.317241379310346,Nit
667,PUT1,chr12,403473,+,-697,34.08936170212766,Ana
668,PUT1,chr12,403473,+,-697,21.875259875259875,Eth
669,PUT1,chr12,403473,+,-697,24.439842209072975,Glu
670,PUT1,chr12,403473,+,-697,39.317241379310346,Nit
671,SLS1,chr12,403473,-,-606,34.08936170212766,Ana
672,SLS1,chr12,403473,-,-606,21.875259875259875,Eth
673,SLS1,chr12,403473,-,-606,24.439842209072975,Glu
674,SLS1,chr12,403473,-,-606,39.317241379310346,Nit
675,RRN5,chr12,403485,+,821,3.9361702127659575,Ana
676,RRN5,chr12,403485,+,821,10.744282744282742,Eth
677,RRN5,chr12,403485,+,821,10.93491124260355,Glu
678,RRN5,chr12,403485,+,821,11.312785388127855,Nit
679,PUT1,chr12,403485,+,-685,3.9361702127659575,Ana
680,PUT1,chr12,403485,+,-685,10.744282744282742,Eth
681,PUT1,chr12,403485,+,-685,10.93491124260355,Glu
682,PUT1,chr12,403485,+,-685,11.312785388127855,Nit
683,SLS1,chr12,403485,-,-618,3.9361702127659575,Ana
684,SLS1,chr12,403485,-,-618,10.744282744282742,Eth
685,SLS1,chr12,403485,-,-618,10.93491124260355,Glu
686,SLS1,chr12,403485,-,-618,11.312785388127855,Nit
687,RRN5,chr12,403553,+,889,22.612765957446808,Ana
688,RRN5,chr12,403553,+,889,12.785862785862786,Eth
689,RRN5,chr12,403553,+,889,15.650887573964496,Glu
690,RRN5,chr12,403553,+,889,13.143181818181818,Nit
691,PUT1,chr12,403553,+,-617,22.612765957446808,Ana
692,PUT1,chr12,403553,+,-617,12.785862785862786,Eth
693,PUT1,chr12,403553,+,-617,15.650887573964496,Glu
694,PUT1,chr12,403553,+,-617,13.143181818181818,Nit
695,SLS1,chr12,403553,-,-686,22.612765957446808,Ana
696,SLS1,chr12,403553,-,-686,12.785862785862786,Eth
697,SLS1,chr12,403553,-,-686,15.650887573964496,Glu
698,SLS1,chr12,403553,-,-686,13.143181818181818,Nit
699,PUT1,chr12,404863,+,693,2.7027027027027026,Eth
700,PUT1,chr12,404863,+,693,2.0118343195266273,Glu
701,STM1,chr12,418959,+,-474,6.412765957446808,Ana
702,STM1,chr12,418959,+,-474,6.598752598752598,Eth
703,STM1,chr12,418959,+,-474,5.17948717948718,Glu
704,STM1,chr12,418959,+,-474,3.624145785876993,Nit
705,YLR149C,chr12,418959,-,-42,6.412765957446808,Ana
706,YLR149C,chr12,418959,-,-42,6.598752598752598,Eth
707,YLR149C,chr12,418959,-,-42,5.17948717948718,Glu
708,YLR149C,chr12,418959,-,-42,3.624145785876993,Nit
709,STM1,chr12,419047,+,-386,24.09787234042553,Ana
710,STM1,chr12,419047,+,-386,14.523908523908524,Eth
711,STM1,chr12,419047,+,-386,19.3767258382643,Glu
712,STM1,chr12,419047,+,-386,14.351473922902493,Nit
713,YLR149C,chr12,419047,-,-130,24.09787234042553,Ana
714,YLR149C,chr12,419047,-,-130,14.523908523908524,Eth
715,YLR149C,chr12,419047,-,-130,19.3767258382643,Glu
716,YLR149C,chr12,419047,-,-130,14.351473922902493,Nit
717,ASP3-3,chr12,443724,-,-155,4.293617021276596,Ana
718,ASP3-3,chr12,443724,-,-155,5.831600831600832,Eth
719,ASP3-3,chr12,443724,-,-155,5.554240631163708,Glu
720,ASP3-3,chr12,443866,-,-297,11.068085106382979,Ana
721,ASP3-3,chr12,443866,-,-297,13.41995841995842,Eth
722,ASP3-3,chr12,443866,-,-297,12.966469428007889,Glu
723,ASP3-3,chr12,443866,-,-297,5.976580796252927,Nit
724,UPS2,chr12,460540,-,-339,6.153846153846153,Eth
725,UPS2,chr12,460540,-,-339,4.95069033530572,Glu
726,APS1,chr12,460540,-,456,6.153846153846153,Eth
727,APS1,chr12,460540,-,456,4.95069033530572,Glu
728,YLR173W,chr12,462771,+,525,2.5215311004784686,Eth
729,YLR173W,chr12,462771,+,525,2.725043782837128,Glu
730,DPH5,chr12,462771,-,-696,2.5215311004784686,Eth
731,DPH5,chr12,462771,-,-696,2.725043782837128,Glu
732,IDP2,chr12,464148,+,-289,28.51063829787234,Ana
733,IDP2,chr12,464148,+,-289,18.77133105802048,Eth
734,IDP2,chr12,464148,+,-289,23.93782383419689,Glu
735,IDP2,chr12,464148,+,-289,13.98126463700234,Nit
736,UTP13,chr12,542310,-,-688,5.914893617021277,Ana
737,UTP13,chr12,542310,-,-688,8.024948024948024,Eth
738,UTP13,chr12,542310,-,-688,7.57396449704142,Glu
739,UTP13,chr12,542310,-,-688,3.2318501170960183,Nit
740,EST1,chr12,568408,-,976,3.7148936170212763,Ana
741,EST1,chr12,568408,-,976,4.521829521829522,Eth
742,EST1,chr12,568408,-,976,5.211045364891518,Glu
743,YEF3,chr12,596341,+,-207,3.106382978723404,Ana
744,YEF3,chr12,596341,+,-207,3.5966735966735968,Eth
745,YEF3,chr12,596341,+,-207,3.7080867850098618,Glu
746,GSY2,chr12,619968,+,73,3.872340425531915,Ana
747,GSY2,chr12,619968,+,73,6.611226611226611,Eth
748,GSY2,chr12,619968,+,73,5.956607495069033,Glu
749,BOP2,chr12,636988,+,-368,8.16595744680851,Ana
750,BOP2,chr12,636988,+,-368,22.989604989604988,Eth
751,BOP2,chr12,636988,+,-368,21.463510848126234,Glu
752,BOP2,chr12,636988,+,-368,2.480093676814988,Nit
753,YLR283W,chr12,664279,+,-444,14.246808510638298,Ana
754,YLR283W,chr12,664279,+,-444,9.575883575883577,Eth
755,YLR283W,chr12,664279,+,-444,11.80473372781065,Glu
756,YLR283W,chr12,664279,+,-444,10.06791569086651,Nit
757,YLR278C,chr12,664279,-,-667,14.246808510638298,Ana
758,YLR278C,chr12,664279,-,-667,9.575883575883577,Eth
759,YLR278C,chr12,664279,-,-667,11.80473372781065,Glu
760,YLR278C,chr12,664279,-,-667,10.06791569086651,Nit
761,RSO55,chr12,664279,-,249,14.246808510638298,Ana
762,RSO55,chr12,664279,-,249,9.575883575883577,Eth
763,RSO55,chr12,664279,-,249,11.80473372781065,Glu
764,RSO55,chr12,664279,-,249,10.06791569086651,Nit
765,YLR283W,chr12,664370,+,-353,13.285106382978723,Ana
766,YLR283W,chr12,664370,+,-353,8.282744282744282,Eth
767,YLR283W,chr12,664370,+,-353,10.187376725838265,Glu
768,YLR283W,chr12,664370,+,-353,11.641686182669789,Nit
769,YLR278C,chr12,664370,-,-758,13.285106382978723,Ana
770,YLR278C,chr12,664370,-,-758,8.282744282744282,Eth
771,YLR278C,chr12,664370,-,-758,10.187376725838265,Glu
772,YLR278C,chr12,664370,-,-758,11.641686182669789,Nit
773,RSO55,chr12,664370,-,158,13.285106382978723,Ana
774,RSO55,chr12,664370,-,158,8.282744282744282,Eth
775,RSO55,chr12,664370,-,158,10.187376725838265,Glu
776,RSO55,chr12,664370,-,158,11.641686182669789,Nit
777,EXG1,chr12,688457,+,46,4.9787234042553195,Ana
778,EXG1,chr12,688457,+,46,6.616257088846881,Eth
779,EXG1,chr12,688457,+,46,6.563071297989031,Glu
780,HRI1,chr12,690183,+,-166,4.996350364963504,Ana
781,HRI1,chr12,690183,+,-166,7.396530359355638,Eth
782,HRI1,chr12,690183,+,-166,8.13755980861244,Glu
783,HRI1,chr12,690247,+,-102,7.820422535211268,Ana
784,HRI1,chr12,690247,+,-102,8.884856070087608,Eth
785,HRI1,chr12,690247,+,-102,11.49641148325359,Glu
786,HRI1,chr12,690326,+,-23,2.0102040816326534,Ana
787,HRI1,chr12,690326,+,-23,7.046540880503145,Eth
788,HRI1,chr12,690326,+,-23,4.790361445783133,Glu
789,MET17,chr12,691772,+,-286,21.420664206642066,Ana
790,MET17,chr12,691772,+,-286,22.847512038523277,Eth
791,MET17,chr12,691772,+,-286,26.85275080906149,Glu
792,MET17,chr12,691772,+,-286,13.319702602230484,Nit
793,MET17,chr12,691798,+,-260,24.92222222222222,Ana
794,MET17,chr12,691798,+,-260,31.63929146537842,Eth
795,MET17,chr12,691798,+,-260,33.89644012944984,Glu
796,MET17,chr12,691798,+,-260,24.637898686679176,Nit
797,MET17,chr12,691908,+,-150,3.5671641791044775,Ana
798,MET17,chr12,691908,+,-150,6.392344497607655,Eth
799,MET17,chr12,691908,+,-150,5.011146496815287,Glu
800,MET17,chr12,691908,+,-150,2.7294776119402986,Nit
801,ACO1,chr12,697936,-,-795,2.8108108108108105,Eth
802,ACO1,chr12,697936,-,-795,2.368836291913215,Glu
803,CDA2,chr12,706979,+,-455,3.180873180873181,Eth
804,YLR307C-A,chr12,706979,-,-248,3.180873180873181,Eth
805,SPH1,chr12,721058,-,882,3.6174636174636174,Eth
806,SPH1,chr12,721058,-,882,3.5700197238658773,Glu
807,SFH1,chr12,737674,-,-260,3.5758835758835756,Eth
808,SFH1,chr12,737674,-,-260,3.116370808678501,Glu
809,CWC24,chr12,737674,-,853,3.5758835758835756,Eth
810,CWC24,chr12,737674,-,853,3.116370808678501,Glu
811,BUD8,chr12,792462,+,-903,2.5106382978723403,Ana
812,BUD8,chr12,792462,+,-903,4.760914760914761,Eth
813,BUD8,chr12,792462,+,-903,3.648915187376726,Glu
814,TAL1,chr12,797096,-,-207,2.0425531914893615,Ana
815,TAL1,chr12,797096,-,-207,5.966735966735967,Eth
816,TAL1,chr12,797096,-,-207,5.562130177514793,Glu
817,ATG33,chr12,799053,+,-727,2.1975051975051976,Eth
818,ILV5,chr12,799053,-,-231,2.1975051975051976,Eth
819,IKI3,chr12,851736,-,610,2.0851063829787235,Ana
820,IKI3,chr12,851736,-,610,5.239085239085239,Eth
821,IKI3,chr12,851736,-,610,4.457593688362919,Glu
822,VAC14,chr12,852480,+,-587,2.0851063829787235,Ana
823,VAC14,chr12,852480,+,-587,5.696465696465697,Eth
824,VAC14,chr12,852480,+,-587,5.621301775147929,Glu
825,IKI3,chr12,852480,-,-134,2.0851063829787235,Ana
826,IKI3,chr12,852480,-,-134,5.696465696465697,Eth
827,IKI3,chr12,852480,-,-134,5.621301775147929,Glu
828,SWC7,chr12,852480,-,401,2.0851063829787235,Ana
829,SWC7,chr12,852480,-,401,5.696465696465697,Eth
830,SWC7,chr12,852480,-,401,5.621301775147929,Glu
831,ECM19,chr12,861999,+,-585,2.0997920997921,Eth
832,ECM19,chr12,861999,+,-585,2.564102564102564,Glu
833,STE23,chr12,861999,-,166,2.0997920997921,Eth
834,STE23,chr12,861999,-,166,2.564102564102564,Glu
835,COX8,chr12,869197,-,267,2.187110187110187,Eth
836,VPS33,chr12,872445,-,-620,15.957446808510639,Ana
837,VPS33,chr12,872445,-,-620,16.59043659043659,Eth
838,VPS33,chr12,872445,-,-620,18.08678500986193,Glu
839,VPS33,chr12,872445,-,-620,11.662763466042154,Nit
840,SFP1,chr12,884219,+,-167,4.033264033264033,Eth
841,SFP1,chr12,884219,+,-167,3.274161735700197,Glu
842,DUS3,chr12,884219,-,-271,4.033264033264033,Eth
843,DUS3,chr12,884219,-,-271,3.274161735700197,Glu
844,DUS4,chr12,889363,+,114,2.991683991683992,Eth
845,DUS4,chr12,889363,+,114,3.224852071005917,Glu
846,VIP1,chr12,896846,+,-92,8.382978723404255,Ana
847,VIP1,chr12,896846,+,-92,11.891891891891891,Eth
848,VIP1,chr12,896846,+,-92,10.414201183431953,Glu
849,VIP1,chr12,896846,+,-92,3.7704918032786883,Nit
850,UTP21,chr12,896846,-,-107,8.382978723404255,Ana
851,UTP21,chr12,896846,-,-107,11.891891891891891,Eth
852,UTP21,chr12,896846,-,-107,10.414201183431953,Glu
853,UTP21,chr12,896846,-,-107,3.7704918032786883,Nit
854,CTR3,chr12,901245,+,536,2.8066528066528065,Eth
855,CTR3,chr12,901245,+,536,2.3668639053254434,Glu
856,BER1,chr12,901245,+,-617,2.8066528066528065,Eth
857,BER1,chr12,901245,+,-617,2.3668639053254434,Glu
858,MAG2,chr12,942165,+,-13,3.284823284823285,Eth
859,MAG2,chr12,942165,+,-13,3.0571992110453645,Glu
860,CAR2,chr12,966180,+,-105,3.264033264033264,Eth
861,CAR2,chr12,966180,+,-105,2.2485207100591715,Glu
862,DIF1,chr12,966180,-,-261,3.264033264033264,Eth
863,DIF1,chr12,966180,-,-261,2.2485207100591715,Glu
864,RPL6B,chr12,982500,+,-138,2.5363825363825363,Eth
865,RPL6B,chr12,982500,+,-138,2.222879684418146,Glu
866,VMA6,chr12,982500,-,-736,2.5363825363825363,Eth
867,VMA6,chr12,982500,-,-736,2.222879684418146,Glu
868,RPL6B,chr12,982738,+,100,2.5148936170212766,Ana
869,RPL6B,chr12,982738,+,100,4.261954261954262,Eth
870,RPL6B,chr12,982738,+,100,3.871794871794872,Glu
871,VMA6,chr12,982738,-,-974,2.5148936170212766,Ana
872,VMA6,chr12,982738,-,-974,4.261954261954262,Eth
873,VMA6,chr12,982738,-,-974,3.871794871794872,Glu
874,GAB1,chr12,1011397,+,292,2.1164241164241164,Eth
875,NBP1,chr12,1011397,-,-783,2.1164241164241164,Eth
876,GTR1,chr13,20792,+,-652,16.42494714587738,Eth
877,GTR1,chr13,20792,+,-652,9.717255717255716,Glu
878,GTR1,chr13,20792,+,-652,2.536,Nit
879,PHO84,chr13,20792,-,216,16.42494714587738,Eth
880,PHO84,chr13,20792,-,216,9.717255717255716,Glu
881,PHO84,chr13,20792,-,216,2.536,Nit
882,GTR1,chr13,20814,+,-630,19.295566502463053,Ana
883,GTR1,chr13,20814,+,-630,13.532769556025372,Eth
884,GTR1,chr13,20814,+,-630,19.762993762993762,Glu
885,GTR1,chr13,20814,+,-630,4.024,Nit
886,PHO84,chr13,20814,-,194,19.295566502463053,Ana
