,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1768,YCH1,chr7,931740,+,232,2.119718309859155,Glu
1769,ADE3,chr7,931740,+,-445,2.119718309859155,Glu
1770,PCT1,chr7,931740,-,-696,2.119718309859155,Glu
1771,YHB1,chr7,985716,+,-436,8.712121212121213,Ana
1772,YHB1,chr7,985716,+,-436,14.324324324324323,Eth
1773,YHB1,chr7,985716,+,-436,10.962962962962964,Glu
1774,YHB1,chr7,985716,+,-436,6.0,Nit
1775,PEX21,chr7,996493,-,-138,2.0074074074074075,Glu
1776,MPC3,chr7,1003334,+,-175,7.513513513513513,Eth
1777,MPC3,chr7,1003334,+,-175,3.9310344827586206,Glu
1778,YAP1802,chr7,1003334,-,-345,7.513513513513513,Eth
1779,YAP1802,chr7,1003334,-,-345,3.9310344827586206,Glu
1780,SOL4,chr7,1012343,+,149,3.079268292682927,Ana
1781,SOL4,chr7,1012343,+,149,3.3333333333333335,Eth
1782,SOL4,chr7,1012343,+,149,5.02803738317757,Glu
1783,SOL4,chr7,1012343,+,149,2.5272727272727273,Nit
1784,PUP2,chr7,1025059,-,397,2.8205128205128207,Eth
1785,ENO1,chr7,1026649,+,-497,3.4210526315789473,Eth
1786,ENO1,chr7,1026649,+,-497,3.108108108108108,Glu
1787,YGR266W,chr7,1048761,+,-79,6.978813559322033,Ana
1788,YGR266W,chr7,1048761,+,-79,5.135135135135135,Eth
1789,YGR266W,chr7,1048761,+,-79,9.02962962962963,Glu
1790,MES1,chr7,1048761,-,-643,6.978813559322033,Ana
1791,MES1,chr7,1048761,-,-643,5.135135135135135,Eth
1792,MES1,chr7,1048761,-,-643,9.02962962962963,Glu
1793,SCW4,chr7,1076733,-,-437,2.918918918918919,Eth
1794,YOR1,chr7,1078401,+,-484,2.211864406779661,Ana
1795,YOR1,chr7,1078401,+,-484,8.177777777777779,Glu
1796,PXR1,chr7,1078401,-,-405,2.211864406779661,Ana
1797,PXR1,chr7,1078401,-,-405,8.177777777777779,Glu
1798,MAL13,chr7,1095770,+,-693,2.5925925925925926,Glu
1799,IMA1,chr7,1095770,-,-466,2.5925925925925926,Glu
1800,RIM4,chr8,53101,+,-288,6.771428571428571,Ana
1801,RIM4,chr8,53101,+,-288,8.216216216216216,Eth
1802,RIM4,chr8,53101,+,-288,11.46606334841629,Glu
1803,RIM4,chr8,53101,+,-288,4.041666666666667,Nit
1804,OSH7,chr8,96379,+,-550,11.428571428571429,Ana
1805,OSH7,chr8,96379,+,-550,10.294117647058824,Eth
1806,OSH7,chr8,96379,+,-550,7.697841726618705,Glu
1807,OSH7,chr8,96379,+,-550,2.5,Nit
1808,QCR10,chr8,98685,+,17,2.786259541984733,Glu
1809,LEU5,chr8,98685,+,-899,2.786259541984733,Glu
1810,ERG11,chr8,112778,-,-399,2.0876132930513593,Glu
1811,ERG11,chr8,112955,-,-576,16.966814159292035,Ana
1812,ERG11,chr8,112955,-,-576,41.51111111111111,Eth
1813,ERG11,chr8,112955,-,-576,22.102339181286546,Glu
1814,ERG11,chr8,112955,-,-576,7.245762711864407,Nit
1815,SOD2,chr8,114308,-,-125,3.5853658536585367,Eth
1816,SOD2,chr8,114308,-,-125,2.562937062937063,Glu
1817,RPL27A,chr8,116743,+,-293,4.323529411764706,Eth
1818,TDA3,chr8,116743,-,-263,4.323529411764706,Eth
1819,MYO1,chr8,147741,+,-392,4.183206106870229,Glu
1820,YHR033W,chr8,171249,+,-795,3.952569169960474,Ana
1821,YHR033W,chr8,171249,+,-795,2.6415094339622645,Eth
1822,YHR033W,chr8,171249,+,-795,5.254237288135593,Glu
1823,YHR033W,chr8,171653,+,-391,2.7777777777777777,Eth
1824,NCP1,chr8,186882,+,-126,2.7447552447552446,Ana
1825,NCP1,chr8,186882,+,-126,3.8461538461538463,Eth
1826,NCP1,chr8,186882,+,-126,4.458563535911602,Glu
1827,COX6,chr8,205948,+,-189,7.227611940298507,Ana
1828,COX6,chr8,205948,+,-189,16.219512195121954,Eth
1829,COX6,chr8,205948,+,-189,15.146666666666667,Glu
1830,COX6,chr8,205948,+,-189,6.714285714285715,Nit
1831,PCL5,chr8,236811,+,-290,3.495614035087719,Ana
1832,PCL5,chr8,236811,+,-290,3.7647058823529416,Eth
1833,PCL5,chr8,236811,+,-290,6.030534351145039,Glu
1834,HXT4,chr8,289728,-,-408,3.823529411764706,Eth
1835,HXT4,chr8,289728,-,-408,2.2442748091603053,Glu
1836,HXT5,chr8,297337,-,-352,4.222222222222222,Eth
1837,HXT5,chr8,297337,-,-352,4.934210526315789,Glu
1838,PEX28,chr8,397311,+,-236,2.1374045801526718,Glu
1839,SKG6,chr8,397311,-,-139,2.1374045801526718,Glu
1840,ROF1,chr8,456113,+,-758,2.7938931297709924,Glu
1841,STB5,chr8,460343,+,732,2.3529411764705883,Eth
1842,PTH1,chr8,484693,+,336,2.9705882352941178,Eth
1843,PTH1,chr8,484693,+,336,2.648854961832061,Glu
1844,ERG9,chr8,484693,+,-453,2.9705882352941178,Eth
1845,ERG9,chr8,484693,+,-453,2.648854961832061,Glu
1846,GPI16,chr8,484693,-,-463,2.9705882352941178,Eth
1847,GPI16,chr8,484693,-,-463,2.648854961832061,Glu
1848,PTH1,chr8,485036,+,679,4.626506024096386,Ana
1849,PTH1,chr8,485036,+,679,11.147058823529411,Eth
1850,PTH1,chr8,485036,+,679,17.732824427480917,Glu
1851,PTH1,chr8,485036,+,679,2.553571428571429,Nit
1852,ERG9,chr8,485036,+,-110,4.626506024096386,Ana
1853,ERG9,chr8,485036,+,-110,11.147058823529411,Eth
1854,ERG9,chr8,485036,+,-110,17.732824427480917,Glu
1855,ERG9,chr8,485036,+,-110,2.553571428571429,Nit
1856,GPI16,chr8,485036,-,-806,4.626506024096386,Ana
1857,GPI16,chr8,485036,-,-806,11.147058823529411,Eth
1858,GPI16,chr8,485036,-,-806,17.732824427480917,Glu
1859,GPI16,chr8,485036,-,-806,2.553571428571429,Nit
1860,YHR202W,chr8,502648,+,-58,2.4342105263157894,Ana
1861,YHR202W,chr8,502648,+,-58,2.7709923664122136,Glu
1862,SUC2,chr9,31220,+,-426,2.183673469387755,Ana
1863,SUC2,chr9,31220,+,-426,2.9999999999999996,Eth
1864,SUC2,chr9,31220,+,-426,3.033333333333333,Glu
1865,GUT2,chr9,48210,-,-157,4.549180327868853,Ana
1866,GUT2,chr9,48210,-,-157,5.384615384615384,Eth
1867,GUT2,chr9,48210,-,-157,6.269430051813472,Glu
1868,GUT2,chr9,48210,-,-157,4.324324324324324,Nit
1869,RPL16A,chr9,93979,-,-254,2.6470588235294117,Eth
1870,RPL16A,chr9,93979,-,-254,2.017543859649123,Glu
1871,CSM2,chr9,93979,-,824,2.6470588235294117,Eth
1872,CSM2,chr9,93979,-,824,2.017543859649123,Glu
1873,RHO3,chr9,133127,+,-781,2.054393305439331,Ana
1874,RHO3,chr9,133127,+,-781,3.647058823529412,Eth
1875,RHO3,chr9,133127,+,-781,2.433628318584071,Glu
1876,RPI1,chr9,133127,-,-789,2.054393305439331,Ana
1877,RPI1,chr9,133127,-,-789,3.647058823529412,Eth
1878,RPI1,chr9,133127,-,-789,2.433628318584071,Glu
1879,XBP1,chr9,171951,-,-317,4.0,Eth
1880,XBP1,chr9,171951,-,-317,2.9215686274509802,Glu
1881,VHR1,chr9,237288,+,-743,3.4560669456066946,Ana
1882,VHR1,chr9,237288,+,-743,4.446428571428571,Eth
1883,VHR1,chr9,237288,+,-743,2.593220338983051,Glu
1884,RGI2,chr9,237288,-,-477,3.4560669456066946,Ana
1885,RGI2,chr9,237288,-,-477,4.446428571428571,Eth
1886,RGI2,chr9,237288,-,-477,2.593220338983051,Glu
1887,VHR1,chr9,237475,+,-556,6.2343096234309625,Ana
1888,VHR1,chr9,237475,+,-556,5.296296296296296,Eth
1889,VHR1,chr9,237475,+,-556,7.60344827586207,Glu
1890,RGI2,chr9,237475,-,-664,6.2343096234309625,Ana
1891,RGI2,chr9,237475,-,-664,5.296296296296296,Eth
1892,RGI2,chr9,237475,-,-664,7.60344827586207,Glu
1893,VHR1,chr9,237585,+,-446,3.1983471074380168,Ana
1894,VHR1,chr9,237585,+,-446,6.203703703703703,Eth
1895,VHR1,chr9,237585,+,-446,4.341176470588235,Glu
1896,RGI2,chr9,237585,-,-774,3.1983471074380168,Ana
1897,RGI2,chr9,237585,-,-774,6.203703703703703,Eth
1898,RGI2,chr9,237585,-,-774,4.341176470588235,Glu
1899,GVP36,chr9,265457,+,633,2.5925925925925926,Nit
1900,APQ12,chr9,265457,+,-578,2.5925925925925926,Nit
1901,PKP1,chr9,265457,-,-817,2.5925925925925926,Nit
1902,RPL2B,chr9,304785,+,-281,3.233333333333333,Eth
1903,RPR2,chr9,376751,+,609,2.7777777777777777,Eth
1904,YIR016W,chr9,376751,+,-74,2.7777777777777777,Eth
