,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1764,RIM4,chr8,53249,+,-140,3.827027027027027,Glu
1765,RIM4,chr8,53249,+,-140,3.4701986754966887,Nit
1766,ERG11,chr8,112888,-,-509,4.52054794520548,Ana
1767,ERG11,chr8,112888,-,-509,7.550200803212852,Eth
1768,ERG11,chr8,112888,-,-509,11.283422459893048,Glu
1769,ERG11,chr8,112888,-,-509,2.4203821656050954,Nit
1770,FSH1,chr8,203871,+,942,4.931506849315069,Ana
1771,FSH1,chr8,203871,+,942,6.626506024096386,Eth
1772,FSH1,chr8,203871,+,942,6.649214659685863,Glu
1773,FSH1,chr8,203871,+,942,4.172185430463577,Nit
1774,SMF2,chr8,203871,+,-98,4.931506849315069,Ana
1775,SMF2,chr8,203871,+,-98,6.626506024096386,Eth
1776,SMF2,chr8,203871,+,-98,6.649214659685863,Glu
1777,SMF2,chr8,203871,+,-98,4.172185430463577,Nit
1778,PCL5,chr8,236716,+,-385,2.254054054054054,Glu
1779,IRE1,chr8,262384,-,-106,2.108433734939759,Eth
1780,IRE1,chr8,262384,-,-106,2.4162162162162164,Glu
1781,RTC3,chr8,280259,+,-921,3.027027027027027,Glu
1782,RTC3,chr8,280802,+,-378,3.410810810810811,Glu
1783,RTC3,chr8,280884,+,-296,2.132530120481928,Eth
1784,RTC3,chr8,280884,+,-296,3.0216216216216214,Glu
1785,HXT4,chr8,289884,-,-564,3.189189189189189,Glu
1786,HXT4,chr8,289884,-,-564,2.251655629139073,Nit
1787,APE4,chr8,336195,+,-535,2.5753424657534247,Ana
1788,APE4,chr8,336195,+,-535,2.642570281124498,Eth
1789,APE4,chr8,336195,+,-535,3.097297297297297,Glu
1790,APE4,chr8,336195,+,-535,2.814569536423841,Nit
1791,YHR112C,chr8,336195,-,-120,2.5753424657534247,Ana
1792,YHR112C,chr8,336195,-,-120,2.642570281124498,Eth
1793,YHR112C,chr8,336195,-,-120,3.097297297297297,Glu
1794,YHR112C,chr8,336195,-,-120,2.814569536423841,Nit
1795,APE4,chr8,336543,+,-187,2.152317880794702,Nit
1796,YHR112C,chr8,336543,-,-468,2.152317880794702,Nit
1797,LSM12,chr8,353858,+,793,2.2162162162162162,Glu
1798,CIA2,chr8,353858,+,-84,2.2162162162162162,Glu
1799,YHR127W,chr8,362250,+,988,2.453815261044177,Eth
1800,YHR127W,chr8,362250,+,988,2.3513513513513513,Glu
1801,FUR1,chr8,362250,+,-198,2.453815261044177,Eth
1802,FUR1,chr8,362250,+,-198,2.3513513513513513,Glu
1803,ARO9,chr8,375667,+,-388,2.5945945945945947,Glu
1804,YCK1,chr8,375667,-,-861,2.5945945945945947,Glu
1805,MPC2,chr8,423927,+,677,7.604166666666666,Ana
1806,MPC2,chr8,423927,+,677,4.274122807017544,Eth
1807,MPC2,chr8,423927,+,677,5.814285714285714,Glu
1808,MPC2,chr8,423927,+,677,9.015789473684212,Nit
1809,SOL3,chr8,423927,+,-147,7.604166666666666,Ana
1810,SOL3,chr8,423927,+,-147,4.274122807017544,Eth
1811,SOL3,chr8,423927,+,-147,5.814285714285714,Glu
1812,SOL3,chr8,423927,+,-147,9.015789473684212,Nit
1813,MPC2,chr8,423982,+,732,21.15972222222222,Ana
1814,MPC2,chr8,423982,+,732,19.728665207877462,Eth
1815,MPC2,chr8,423982,+,732,18.152380952380952,Glu
1816,MPC2,chr8,423982,+,732,16.96825396825397,Nit
1817,SOL3,chr8,423982,+,-92,21.15972222222222,Ana
1818,SOL3,chr8,423982,+,-92,19.728665207877462,Eth
1819,SOL3,chr8,423982,+,-92,18.152380952380952,Glu
1820,SOL3,chr8,423982,+,-92,16.96825396825397,Nit
1821,MPC2,chr8,424093,+,843,6.030927835051546,Ana
1822,MPC2,chr8,424093,+,843,3.555798687089715,Eth
1823,MPC2,chr8,424093,+,843,5.597122302158273,Glu
1824,MPC2,chr8,424093,+,843,5.50531914893617,Nit
1825,SOL3,chr8,424093,+,19,6.030927835051546,Ana
1826,SOL3,chr8,424093,+,19,3.555798687089715,Eth
1827,SOL3,chr8,424093,+,19,5.597122302158273,Glu
1828,SOL3,chr8,424093,+,19,5.50531914893617,Nit
1829,STB5,chr8,459465,+,-146,7.329545454545454,Ana
1830,STB5,chr8,459465,+,-146,13.146853146853147,Eth
1831,STB5,chr8,459465,+,-146,14.516129032258064,Glu
1832,STB5,chr8,459465,+,-146,9.402985074626866,Nit
1833,GND1,chr8,471050,+,-185,33.826530612244895,Ana
1834,GND1,chr8,471050,+,-185,29.61627906976744,Eth
1835,GND1,chr8,471050,+,-185,44.65789473684211,Glu
1836,GND1,chr8,471050,+,-185,31.89922480620155,Nit
1837,RPN10,chr8,499308,+,-106,2.3534136546184743,Eth
1838,RPN10,chr8,499308,+,-106,2.210810810810811,Glu
1839,AIM46,chr8,499308,-,-522,2.3534136546184743,Eth
1840,AIM46,chr8,499308,-,-522,2.210810810810811,Glu
1841,NBL1,chr8,499308,-,-79,2.3534136546184743,Eth
1842,NBL1,chr8,499308,-,-79,2.210810810810811,Glu
1843,SOA1,chr9,27368,-,-95,2.3703703703703702,Ana
1844,SOA1,chr9,27368,-,-95,3.9271255060728745,Eth
1845,SOA1,chr9,27368,-,-95,6.888888888888889,Glu
1846,SOA1,chr9,27368,-,-95,2.814814814814815,Nit
1847,BNR1,chr9,35911,+,-174,2.503597122302158,Ana
1848,BNR1,chr9,35911,+,-174,3.701357466063348,Eth
1849,BNR1,chr9,35911,+,-174,4.703703703703703,Glu
1850,POT1,chr9,35911,-,-143,2.503597122302158,Ana
1851,POT1,chr9,35911,-,-143,3.701357466063348,Eth
1852,POT1,chr9,35911,-,-143,4.703703703703703,Glu
1853,RPL16A,chr9,93922,-,-197,2.111111111111111,Glu
1854,CSM2,chr9,93922,-,881,2.111111111111111,Glu
1855,KGD1,chr9,116547,+,-152,2.5961538461538463,Eth
1856,POG1,chr9,124395,+,-234,3.2211538461538463,Eth
1857,POG1,chr9,124395,+,-234,4.859154929577465,Glu
1858,RPI1,chr9,132618,-,-280,2.684563758389262,Ana
1859,RPI1,chr9,132618,-,-280,3.4494773519163764,Eth
1860,RPI1,chr9,132618,-,-280,4.804469273743017,Glu
1861,PRM5,chr9,136159,-,-250,2.093023255813953,Eth
1862,PRM5,chr9,136159,-,-250,2.1019108280254777,Glu
1863,CAB2,chr9,198908,-,-359,2.2444444444444445,Glu
1864,VHR1,chr9,237102,+,-929,2.366906474820144,Glu
1865,RGI2,chr9,237102,-,-291,2.366906474820144,Glu
1866,VHR1,chr9,237560,+,-471,5.874172185430464,Ana
1867,VHR1,chr9,237560,+,-471,7.153846153846154,Eth
1868,VHR1,chr9,237560,+,-471,10.007194244604316,Glu
1869,VHR1,chr9,237560,+,-471,3.0555555555555554,Nit
1870,RGI2,chr9,237560,-,-749,5.874172185430464,Ana
1871,RGI2,chr9,237560,-,-749,7.153846153846154,Eth
1872,RGI2,chr9,237560,-,-749,10.007194244604316,Glu
1873,RGI2,chr9,237560,-,-749,3.0555555555555554,Nit
1874,GPP1,chr9,243012,+,-397,2.7333333333333334,Glu
1875,YIL055C,chr9,243012,-,-709,2.7333333333333334,Glu
1876,PCL7,chr9,247016,+,-108,2.3088235294117645,Glu
1877,MMF1,chr9,247016,-,-350,2.3088235294117645,Glu
1878,MET30,chr9,256823,+,-119,3.3333333333333335,Ana
1879,MET30,chr9,256823,+,-119,3.605769230769231,Eth
1880,MET30,chr9,256823,+,-119,6.651851851851852,Glu
1881,MET30,chr9,256823,+,-119,4.444444444444444,Nit
1882,SYG1,chr9,256823,-,-229,3.3333333333333335,Ana
1883,SYG1,chr9,256823,-,-229,3.605769230769231,Eth
1884,SYG1,chr9,256823,-,-229,6.651851851851852,Glu
1885,SYG1,chr9,256823,-,-229,4.444444444444444,Nit
1886,AIM21,chr9,354784,+,-297,2.067307692307692,Eth
1887,AIM21,chr9,354784,+,-297,3.1386861313868613,Glu
1888,AIM21,chr9,354784,+,-297,2.8703703703703702,Nit
1889,MPH1,chr9,354784,-,-71,2.067307692307692,Eth
1890,MPH1,chr9,354784,-,-71,3.1386861313868613,Glu
1891,MPH1,chr9,354784,-,-71,2.8703703703703702,Nit
1892,RPR2,chr9,376648,+,506,2.2456896551724137,Glu
1893,YIR016W,chr9,376648,+,-177,2.2456896551724137,Glu
1894,DAL7,chr9,409135,-,-242,2.1481481481481484,Glu
1895,DAL3,chr9,409135,-,683,2.1481481481481484,Glu
1896,YIR035C,chr9,416123,-,-74,2.117647058823529,Eth
1897,YIR035C,chr9,416123,-,-74,2.1703703703703705,Glu
1898,IRC24,chr9,416123,-,958,2.117647058823529,Eth
1899,IRC24,chr9,416123,-,958,2.1703703703703705,Glu
1900,YIR042C,chr9,430848,-,-681,2.1929824561403506,Nit
